,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
2451,INDIAN BANK,IDIB000S301,SAKCHI,HOLDING NO-579A KASIDIH AREA SAKCHI JAMSHEDPUR,JAMSHEDPUR,JAMSHEDPUR,JHARKHAND,7004117227
2452,INDIAN BANK,IDIB000S302,SEA WOOD DARAVE MUMBAI,SHOP NO 4 5 6 7 NEELKHANTH RESIDENCY PLOT NO 2 SECTOR 46A NERUL NAVI MUMBAI THANE MAHARASHTRA,THANE,MUMBAI,MAHARASHTRA,9643552593
2453,INDIAN BANK,IDIB000S303,SRINIVASAPURAM,NO 2 TIRUVARUR ROAD SRINIVASAPURAM MAYILADUTHURAI NAGAPATTINAM,NAGAPATTINAM,MAYILADUTHURAI,TAMIL NADU,9791698393
2454,INDIAN BANK,IDIB000S304,SORO,NEAR VETENARY HOSPITAL BALASWAR LINGIPADA ROAD ASHRAM  CHAWK SORO BALASORE ORISSA,BALASORE,SORO,ODISHA,7978960730
2455,INDIAN BANK,IDIB000T001,TADEPALLIGUDEM,P B NO.22-1-11/4K N ROADTADEPALLIGUDEM WEST GODAVARI DIST.A P534101,WEST GODAVARI,TADEPALLIGUDEM,ANDHRA PRADESH,0
2456,INDIAN BANK,IDIB000T002,TALAIVASAL,1/1 CUDDALORE MAIN ROAD TALAIVASAL 636112,SALEM,TALAIVASAL,TAMIL NADU,0
2457,INDIAN BANK,IDIB000T003,TALLAKULAM,"73, ALAGAR KOIL ROAD,  TALLAKULAM, MADURAI  625002",MADURAI,MADURAI,TAMIL NADU,0
2458,INDIAN BANK,IDIB000T004,TAMBARAM EAST,NO.4 BARATHAMATA STREET  EAST TAMBARAM  600059,KANCHEEPURAM,TAMBARAM,TAMIL NADU,0
2459,INDIAN BANK,IDIB000T005,THANJAVUR MAIN,"P B NO 3241653, SOUTH MAIN STREET THANJAVUR 613009",THANJAVUR,THANJAVUR,TAMIL NADU,0
2460,INDIAN BANK,IDIB000T006,TANUKU,P B NO.1PRAKASAM ROAD  TANUKUWEST GODAVARI DISTRICT534211,WEST GODAVARI,TANUKU,ANDHRA PRADESH,0
2461,INDIAN BANK,IDIB000T007,THALASSERY,19/78 A V K NAIR ROAD NARANGAPURAM 670101,KANNUR,THALASSERY,KERALA,0
2462,INDIAN BANK,IDIB000T008,TENALI,BALUJEPALLIVARI ST MORRISPET TENALI 522 202,GUNTUR,TENALI,ANDHRA PRADESH,0
2463,INDIAN BANK,IDIB000T009,TENKASI,"68, KANNIMARAMMAN KOIL ST.  TENKASI  TIRUNELVELI TAMIL NADU-627811",TIRUNELVALI,TENKASI,TAMIL NADU,0
2464,INDIAN BANK,IDIB000T010,TENNUR,"42, KEELACHATRAM ROAD TENNUR TRICHY620017",TIRUCHIORAPPALLI,TIRUCHIRAPPALLI,TAMIL NADU,0
2465,INDIAN BANK,IDIB000T011,TEYNAMPET,"NO. 463, L R SWAMY BUILDINGANNA SALAITEYNAMPET, CHENNAI 600018",CHENNAI,CHENNAI,TAMIL NADU,0
2466,INDIAN BANK,IDIB000T012,THAMBALLAPALLE,4/53 MAIN BAZAAR THAMBALAPALLE 517418,CHITTOR,THAMBALAPALLE,ANDHRA PRADESH,0
2467,INDIAN BANK,IDIB000T013,THAMMAMPATTI,SRI RANGA BULDS 203 TRICHY ROAD THAMMAMPATTY SALEM 636113,SALEM,TAMAPATTI,TAMIL NADU,0
2468,INDIAN BANK,IDIB000T014,T NAGAR,"NO.7, PRAKASAM ROAD, THEAGARAYANAGAR,CHENNAI 600017. PH:",CHENNAI,CHENNAI,TAMIL NADU,0
2469,INDIAN BANK,IDIB000T015,THENI,"NEW NO: 269, MADURAI ROADTHENI626531",THENI,THENI,TAMIL NADU,0
2470,INDIAN BANK,IDIB000T016,THEVARAM,65 & 66 PALLIVASAL STREET THEVARAM THENI 625530,THENI,THEVARAM,TAMIL NADU,0
2471,INDIAN BANK,IDIB000T017,THILLAI NAGAR,P B NO.911289TH CROSS  COLONY MAIN ROADTHILLAINAGAR  TRICHY 620018,TIRUCHIORAPPALLI,TIRUCHIRAPPALLI,TAMIL NADU,0
2472,INDIAN BANK,IDIB000T018,TIRUNINRAVUR,"144,  N T H ROADTIRUNINRAVURKANCHEEPURAM602024",TIRUVALLUR,THIRUNINRAVUR,TAMIL NADU,0
2473,INDIAN BANK,IDIB000T019,THORAPADI,78 AZAD ROAD THORAPADI 632002,VELLORE,TORAPADDI,TAMIL NADU,0
2474,INDIAN BANK,IDIB000T020,THOUSAND LIGHTS (CHENNAI),"NO.611,KANNAMMAI BUILDING,ANNA SALAI, CHENNAI-600 006. PHONE NO.",CHENNAI,CHENNAI,TAMIL NADU,0
2475,INDIAN BANK,IDIB000T021,THYCAUD,"NIRMALA BUILDING, METTUKKADA JN.THYCAUDTHIRUVANANTHAPURAM 695014",TRIVANDRUM,THIRUVANANTHAPURAM,KERALA,0
2476,INDIAN BANK,IDIB000T022,TIMIRI,38/81 NEHRU BAZAAAR TIMIRI VELLOR 632512,VELLORE,TIMIRI,TAMIL NADU,0
2477,INDIAN BANK,IDIB000T023,TINDIVANAM,"453, JAWAHARLAL NEHRU ST.TINDIVANAMVILLUPURAM604001",VILLUPURAM,TINDIVANAM,TAMIL NADU,0
2478,INDIAN BANK,IDIB000T024,TINSUKIA,NARASING DAS ROAD TINSUKIA 786125,TINSUKIA,TINSUKIA,ASSAM,0
2479,INDIAN BANK,IDIB000T025,TIRUCHENGODE,T G N COMPLEX WEST CAR STREET TIRUCHENGODE NAMAKKAL DISTRICT637211,NAMAKKAL,TIRUCHENGODU,TAMIL NADU,0
2480,INDIAN BANK,IDIB000T027,TRICHY CANTONMENT,"5E BHARATHIAR SALAI II FLOOR, JENNE PLAZA BUILDINGCONTONMENT620001",TIRUCHIORAPPALLI,TIRUCHIRAPPALLI,TAMIL NADU,0
2481,INDIAN BANK,IDIB000T028,TIRUCHIRAPPALLI MAIN,"128, BIG BAZAAR STREET TIRUCHIRAPPALLI, TAMILNADU PIN CODE, 620 008.",TIRUCHIORAPPALLI,TIRUCHIRAPPALLI,TAMIL NADU,0
2482,INDIAN BANK,IDIB000T029,TIRUKKANOOR,212 VANIGAR STREET 605501,PONDICHERRY,TIRUKANOOR,PUDUCHERRY,0
2483,INDIAN BANK,IDIB000T030,TIRUMAZHISAI,24 G K M STREETTHIRUMAZHISAI  KANCHEEPURAM602107,KANCHEEPURAM,KANCHIPURAM,TAMIL NADU,0
2484,INDIAN BANK,IDIB000T031,TIRUMANGALAM,9 AE 17511TH MAIN ROADTIRUMANGALAMCHENNAI600040,CHENNAI,CHENNAI,TAMIL NADU,0
2485,INDIAN BANK,IDIB000T032,TIRUNAGAR,"A-4, PASUMPON STREET, TIRUNAGAR, MADURAI  625006",MADURAI,TIRUNAGAR,TAMIL NADU,0
2486,INDIAN BANK,IDIB000T033,TIRUNAGESWARAM,1/46 NORTH MAIN ROAD TIRUNAGESWARAM THANJAVUR 612204,THANJAVUR,KUMBAKONAM,TAMIL NADU,0
2487,INDIAN BANK,IDIB000T034,TIRUNELVELI JN,"33, MADURAI ROAD, TIRUNELVELI JUNCTION, TIRUNELVELI 627001, PH:",MADURAI,MADURAI,TAMIL NADU,0
2488,INDIAN BANK,IDIB000T035,TIRUNELVELI TOWN,"140, EAST CAR STREETTIRUNELVELI TOWNTIRUNELVELI627006",TIRUNELVELI,TIRUNELVELI,TAMIL NADU,0
2489,INDIAN BANK,IDIB000T036,TIRUPATHI,"293-294, GANDHI ROAD, TIRUPATHI, CHITTOOR DIST., ANDHRA PREDESH, PIN 517501",CHITTOR,TIRUPATI,ANDHRA PRADESH,0
2490,INDIAN BANK,IDIB000T037,TIRUPATTUR (SG),7/8/1 WEST CAR STREET TIRUPATTUR,SIVAGANGA,TIRUPATHUR,TAMIL NADU,0
2491,INDIAN BANK,IDIB000T038,TIRUPPORUR,28 MAIN ROAD TIRUPPORUR 603110,KANCHEEPURAM,TIRUPPORUR,TAMIL NADU,0
2492,INDIAN BANK,IDIB000T039,TIRUPATTUR,"88, CUTCHERRY STREET, TIRUPATTUR, VELLORE DISTRICT, PIN 635601",VELLORE,TIRUPATTUR,TAMIL NADU,0
2493,INDIAN BANK,IDIB000T040,TIRUPUKUZHI,GANDHI STREET TIRUPPUKUZHI BALUCHETTYCHATRAM (PO) KANCHEEPURAM 631551,KANCHEEPURAM,TIRUPPUKUZHI,TAMIL NADU,0
2494,INDIAN BANK,IDIB000T041,TIRUPPUR,P B NO. 101 8 COURT STREETTIRUPPURCOIMBATORE DISTRICT  641601,COIMBOTORE,TIRUPUR,TAMIL NADU,0
2495,INDIAN BANK,IDIB000T042,TIRUTHURAIPOONDI,18 SANNADHI STREET TIRUTHURAIPOONDI THIRUVARUR 614713,TIRUVARUR,TIRUTURAIPUNDI,TAMIL NADU,0
2496,INDIAN BANK,IDIB000T043,TIRUVELANGADU,1 SANNATHI STREET TIRUVALANGADU TIRUVALLUR 631210,TIRUVALLUR,THIRUVALANGADU,TAMIL NADU,0
2497,INDIAN BANK,IDIB000T044,TIRUVANMIYUR,NO.7 WEST TANK SQUARETIRUVANMIYUR600041,CHENNAI,CHENNAI,TAMIL NADU,0
2498,INDIAN BANK,IDIB000T045,TIRUVANNAMALAI,"P B NO 1347, SANNADHI STTIRUVANNAMALAI 606601",TIRUVANNAMALAI,TIRUVANNAMALAI,TAMIL NADU,0
2499,INDIAN BANK,IDIB000T046,TIRUVARUR,"P B NO 28194 A, NETHAJI ROAD TIRUVARUR 610002",TIRUVARUR,TIRUVARUR,TAMIL NADU,0
2500,INDIAN BANK,IDIB000T047,THIRUVENNAINALLUR,15-E MAIN ROAD TIRUVENNAINALLUR VILLUPURAM 607203,VILLUPURAM,TIRUVENNAINALLUR,TAMIL NADU,0
2501,INDIAN BANK,IDIB000T048,TIRUVERUMBUR,"BHARATH ARCADE,  I FLOORNAVALPATTU ROAD,TIRUVERUMBUR620013",TIRUCHIORAPPALLI,THIRUVERAMBUR,TAMIL NADU,0
2502,INDIAN BANK,IDIB000T049,TIRUVOTTIYUR,9 TIRUVOTTIYUR HIGH ROAD TORUVOTTIYUR 600019,TIRUVALLUR,TIRUVOTTIYUR,TAMIL NADU,0
2503,INDIAN BANK,IDIB000T050,TITTAGUDI,45 MAIN ROAD TITTAGUDI CUDDALORE 606106,CUDDALORE,THITTAGUDI,TAMIL NADU,0
2504,INDIAN BANK,IDIB000T051,TOLLYGUNJ,76  GOLF CLUB ROADTOLLYGUNGE  KOLKATA700033,KOLKATA,KOLKATA,WEST BENGAL,0
2505,INDIAN BANK,IDIB000T052,TOWN HALL ROAD (MADURAI),108WEST MASI STREET TOWN HALL ROADMADURAI625001,MADURAI,MADURAI,TAMIL NADU,0
2506,INDIAN BANK,IDIB000T053,THARANGAMBADI,5 & 6 MAIN ROAD THARANGAMPADI NAGAPATTINAM 609313,NAGAPATTINAM,NAGAPATTINAM,TAMIL NADU,0
2507,INDIAN BANK,IDIB000T054,THRISSUR,P B NO. 12K D S BUILDING SWARAJ ROUND EASTTHRISSURKERALA 680001,TRISSUR,THRISSUR,KERALA,0
2508,INDIAN BANK,IDIB000T055,TRIPLICANE,"84, BIG STREET TRIPLICANECHENNAI600005",CHENNAI,CHENNAI,TAMIL NADU,0
2509,INDIAN BANK,IDIB000T056,THIRUVANANTHAPURAM,INDIAN BANK TOWERS M.G.ROADTHIRUVANANANTHAPURAM  -695 001,TRIVANDRUM,THIRUVANANTHAPURAM,KERALA,0
2510,INDIAN BANK,IDIB000T057,TUMAKURU,ASHOKA ROAD TUMKUR 572101,TUMKUR,TUMKUR,KARNATAKA,0
2511,INDIAN BANK,IDIB000T058,TUTICORIN,"16 A & B EMPEROR STREET, TUTICORIN 628001 PH:",THOOTHKUDI,TUTICORIN,TAMIL NADU,0
2512,INDIAN BANK,IDIB000T059,THEEVATTIPATTI,SALEM-DHARMAPURI MAIN ROAD THEEVATTIPATTY SALEM 636351,SALEM,THEEVATTIPATTI,TAMIL NADU,0
2513,INDIAN BANK,IDIB000T060,THALLY,2/216-J POLICE STATION ROAD THALLY KRISHNAGIRI 635118,KRISHNAGIRI,THALLY,TAMIL NADU,0
2514,INDIAN BANK,IDIB000T061,THEVALAKKARA,III/645 CHENNANKARA JN THEVALAKKARA KOLLAM 690524,KOLLAM,THEVALAKKARA,KERALA,0
2515,INDIAN BANK,IDIB000T062,THENIPATTI PUDUPATTI,5 MAIN ROAD THENIPATTI-PUDUPATTI KILANILAI PUDUKOTTAI 622202,PUDUKKOTTAI,THENIPATTI,TAMIL NADU,0
2516,INDIAN BANK,IDIB000T063,TALWARA,SCF 10B SECTOR 2 TALWARA TOWNSHIP HOSHIARPUR 144216,HOSIARPUR,TALWARA,PUNJAB,0
2517,INDIAN BANK,IDIB000T064,THIRUNAVALLUR,808 A MAIN ROAD TIRUNAVALUR VILLUPURAM 607204,VILLUPURAM,THIRUNAVALUR,TAMIL NADU,0
2518,INDIAN BANK,IDIB000T065,THURINJAPURAM,42 A BAJANAI KOIL STREET THURINJAPURAM TIRUVANNAMALAI 606805,TIRUVANNAMALAI,THURINJAPURAM,TAMIL NADU,0
2519,INDIAN BANK,IDIB000T067,TITTAVI,SHAMLI ROAD TITAVI MUZAFFARNANAGAR 251301,MUZAFFAR NAGAR,TITAVI,UTTAR PRADESH,0
2520,INDIAN BANK,IDIB000T068,TILAK NAGAR,"31, OLD MARKET TILAK NAGARDELHI110018",NEW DELHI,DELHI,DELHI,0
2521,INDIAN BANK,IDIB000T069,THANDRAMPET,1/105-B THANIPADI ROAD THANDARAMPET TIRUVANNAMALAI 606707,TIRUVANNAMALAI,THANDRAMPET,TAMIL NADU,0
2522,INDIAN BANK,IDIB000T070,TIRUCHITRAMBALAM,KOOTU ROAD TIRUCHITRAMBALAM 605111,VILLUPURAM,TRUCHITRAMBALAM,TAMIL NADU,0
2523,INDIAN BANK,IDIB000T071,THOTAPALLI,THOTAPALLI KARIMNAGAR DIST 505530,KARIM NAGAR,THOTAPALLE,ANDHRA PRADESH,0
2524,INDIAN BANK,IDIB000T072,RAMANATHAM,MBS COMPLEX TRICHI-CHENNAI MAIN ROAD RAMANATHAM CUDDALORE 606303,CUDDALORE,CUDDALORE,TAMIL NADU,0
2525,INDIAN BANK,IDIB000T073,THUMBAL,SALEM MAIN ROAD THUMBAL (VIA VALAPPADY) SALEM 636114,SALEM,THUMBAL,TAMIL NADU,0
2526,INDIAN BANK,IDIB000T074,THEVUR,218/1 MAIN ROAD THEVUR SALEM 637104,SALEM,THEVUR,TAMIL NADU,0
2527,INDIAN BANK,IDIB000T075,T V S NAGAR,"102/4-C, SATHYASAI NAGART V S NAGARMADURAI625003",MADURAI,MADURAI,TAMIL NADU,0
2528,INDIAN BANK,IDIB000T076,THANJAVUR JUNCTION,"1087, MISSION STREETGROUND FLOORTHANJAVUR 613001",THANJAVUR,THANJAVUR,TAMIL NADU,0
2529,INDIAN BANK,IDIB000T077,THATHUVANCHERI,"1-12, MAIN ROAD, THATHUVANCHERI, THANJAVUR DIST. PIN 612502",THANJAVUR,THATHUVANCHERRY,TAMIL NADU,0
2530,INDIAN BANK,IDIB000T079,T. JEDDARPALAYAM,4/14 MAIN ROAD T JEDARPALAYAM NAMAGIRIPETTAI POST RASIPURAM (TK) NAMAKKAL 637406,NAMAKKAL,JEDERPALAYAM,TAMIL NADU,0
2531,INDIAN BANK,IDIB000T081,TITARWARA,TEHSIL KAIRANA TITARWARA MUZAFFARNAGAR 247774,MUZAFFAR NAGAR,KAIRANA,UTTAR PRADESH,0
2532,INDIAN BANK,IDIB000T082,TIRUTTANI,149 M P S SALAI TIRUTTANI 631209,TIRUVALLUR,TIRUTTANI,TAMIL NADU,0
2533,INDIAN BANK,IDIB000T083,THORAPALAYAM,"9/133, COLLEGE ROAD THORAPALAYAMPALAKKAD  678001",PALAKKAD,PALAKKAD,KERALA,0
2534,INDIAN BANK,IDIB000T084,T. RAMANATHAPURAM,"(VIA) ELUMALAI, PERAIYUR TALUK T RAMANATHAPURAM MADURAI 625535",MADURAI,T.RAMANATHAPURAM,TAMIL NADU,0
2535,INDIAN BANK,IDIB000T085,THONDARAMPATTU,THONARAMPATTU THIRUMANGALAKOTTAI WEST COLONY ORATHANADU TK THANJAVUR 614627,THANJAVUR,THONDARAMPATTU,TAMIL NADU,0
2536,INDIAN BANK,IDIB000T086,THOLICODE,ALI TOWERS FIRST FLOOR THOLICODE THIRUVANANTHAPURAM 695541,TRIVANDRUM,THOLICODE,KERALA,0
2537,INDIAN BANK,IDIB000T087,TIRUPACHUR,BAZAAR STREET TIRUPACHUR TIRUVALLUR 631203,TIRUVALLUR,TIRUPACHUR,TAMIL NADU,0
2538,INDIAN BANK,IDIB000T088,THATCHANKURICHI,"96, MAIN ROAD THATCHANKURUCHI PUDUKOTTAI 613301",PUDUKKOTTAI,THATCHANKURICHI,TAMIL NADU,0
2539,INDIAN BANK,IDIB000T089,TULSIPUR,DEULASAHI TULSIPUR CUTTACK 753008,CUTTAK,CUTTACK,ODISHA,0
2540,INDIAN BANK,IDIB000T091,ANNA NAGAR (MADURAI),PLOT NO 393MAIN ROADANNANAGAR 625020,MADURAI,MADURAI,TAMIL NADU,0
2541,INDIAN BANK,IDIB000T092,TAMBARAM WEST,NO.2 RAJAJI SALAITAMBARAM WEST  600045,KANCHEEPURAM,TAMBARAM,TAMIL NADU,0
2542,INDIAN BANK,IDIB000T093,THACHANALLUR,732MADURAI ROADTHACHANALLURTIRUNELVELI627358,TIRUNELVELI,TIRUNELVELI,TAMIL NADU,0
2543,INDIAN BANK,IDIB000T094,THANIPADI,T VELUR ROAD THANIPADI 606708,TIRUVANNAMALAI,THANIPADI,TAMIL NADU,0
2544,INDIAN BANK,IDIB000T095,EASWARI NAGAR,20/1 TO 20/8 NATARAJAPURAM SOUTH COLONY MEDCAL COLLEGE ROAD THANJAVUR 613007,THANJAVUR,THANJAVUR,TAMIL NADU,0
2545,INDIAN BANK,IDIB000T096,YAGAPPA NAGAR,"NO.3,ARULANANDAMMAL NGR.YAGAPPA NAGAR EXTN. THANJAVUR 613007",THANJAVUR,THANJAVUR,TAMIL NADU,0
2546,INDIAN BANK,IDIB000T097,THITTACHERY,25B GANDHI SALAI THITTACHERRY NAGAPATTINAM 609703,NAGAPATTINAM,THITTACHERI,TAMIL NADU,0
2547,INDIAN BANK,IDIB000T098,JAYAPURAM,18 FIRST ST JAYAPURAM TINDIVANAM 604002,VILLUPURAM,TINDIVANAM,TAMIL NADU,0
2548,INDIAN BANK,IDIB000T099,SUNDAR NAGAR,"9/32, SIMCO METER ROADSUNDAR NAGARTRICHY620021",TIRUCHIORAPPALLI,TIRUCHIRAPPALLI,TAMIL NADU,0
2549,INDIAN BANK,IDIB000T100,TRICHY MARKET,2  THANJAVUR ROADMARKETTRICHY  62008,TIRUCHIORAPPALLI,TIRUCHIRAPPALLI,TAMIL NADU,0
2550,INDIAN BANK,IDIB000T101,ROCK FORT,"538, THERADI KADAI STREETROCKFORT TRICHY620002",TIRUCHIORAPPALLI,TIRUCHIRAPPALLI,TAMIL NADU,0
2551,INDIAN BANK,IDIB000T103,TIRUKATTUPALLI,80 B BAZAAR STREET TIRUKATUPALLI THANJAVUR 613104,THANJAVUR,TIRUKATTUPALLI,TAMIL NADU,0
2552,INDIAN BANK,IDIB000T104,TIRUKOILUR,103 NORTH STREET TIRUKOILUR VILLUPURAM 605757,VILLUPURAM,TIRUKOILUR,TAMIL NADU,0
2553,INDIAN BANK,IDIB000T105,VEERARAGHAVAPURAM,PERUMAL SANNADHI STREETVEERARAGHAVAPURAMTIRUNELVELI627001,TIRUNELVELI,TIRUNELVELI,TAMIL NADU,0
2554,INDIAN BANK,IDIB000T106,TIRUPANTHURUTHI,45 SOUTH STREET TIRUPANTHURUTHI THANJAVUR 613103,THANJAVUR,THIRUPPANTHURITHI,TAMIL NADU,0
2555,INDIAN BANK,IDIB000T107,GANDHIPET,59 VANIYAMBADI ROAD TIRUPATTUR 635601,VELLORE,TIRUPATTUR,TAMIL NADU,0
2556,INDIAN BANK,IDIB000T108,TIRUPPAPULIYUR,KRISHNALAYA COMPLEX LAWERENCE ROAD TIRUPPAPULIYUR CUDDALORE DT 607002,CUDDALORE,CUDDALORE,TAMIL NADU,0
2557,INDIAN BANK,IDIB000T109,KAMARAJ ROAD (TIRUPUR),P B NO 3576 ESWARAN KOIL STREETTIRUPUR641604,COIMBOTORE,TIRUPUR,TAMIL NADU,0
2558,INDIAN BANK,IDIB000T111,TEMPLE VIEW,"NO 50, CHINNAKADAI STREETTIRUVANNAMALAI TIRUVANNAMALAI 606601",TIRUVANNAMALAI,TIRUVANNAMALAI,TAMIL NADU,0
2559,INDIAN BANK,IDIB000T112,TIRUVAIYARU,252/86 SOUTH STREET TIRUVAIYARU THANJAVUR 613204,THANJAVUR,TIRUVAIARU,TAMIL NADU,0
2560,INDIAN BANK,IDIB000T113,GUNDUR,MIET COMPLEX PUDUKOTTAI MAIN ROAD GUNDUR TRICHY 620007,TIRUCHIORAPPALLI,TIRUCHIRAPPALLI,TAMIL NADU,0
2561,INDIAN BANK,IDIB000T115,SOUTH USMAN ROAD,"NO.60, SOUTH USMAN ROADT NAGAR600017",CHENNAI,CHENNAI,TAMIL NADU,0
2562,INDIAN BANK,IDIB000T116,T PALUR,"1/18, MIDDLE STREET, T PALUR, NEAR BUS STAND, PERAMBALUR DIST., PIN 612904",PERAMBALUR,T.PALUR,TAMIL NADU,0
2563,INDIAN BANK,IDIB000T117,KOTTURPURAM,3VELLAIYAN STREETKOTTURPURAMCHENNAI600085,CHENNAI,CHENNAI,TAMIL NADU,0
2564,INDIAN BANK,IDIB000T121,THIRUVALLA,B'1CHENS BUILDING CROSS JUNCTION THIRUVALLA PATHANAMTHITTA 689101,PATHANAMTHITTA,THIRUVALLA,KERALA,0
2565,INDIAN BANK,IDIB000T122,TARAMANGALAM,163 JALAKANDAPURAM MAIN ROAD TARAMANGALAM 636502,SALEM,TARAMANGALAM,TAMIL NADU,0
2566,INDIAN BANK,IDIB000T124,TIRUVALLUR BAZAAR,210/4 C.V.NAIDU SALAI TIRUVALLURTIRUVALLUR602001,TIRUVALLUR,TIRUVALLUR,TAMIL NADU,0
2567,INDIAN BANK,IDIB000T125,THENNERY,BANK STREET THENNERY KANCHEEPURAM 631604,KANCHEEPURAM,THENNERI,TAMIL NADU,0
2568,INDIAN BANK,IDIB000T126,TEZPUR,A H ROAD TEZPUR 784001,SONITPUR,TEZPUR,ASSAM,0
2569,INDIAN BANK,IDIB000T127,TIRUMALA,T T D BUILDINGNEAR LEPAKSHI EMPORIUM TIRUMALA CHITTOOR DISTRICTANDHRA PRADESH517504,CHITTOR,TIRUMALAI,ANDHRA PRADESH,0
2570,INDIAN BANK,IDIB000T128,THUDIALUR,80/120EMETTUPALAYAM ROADTHUDIYALUR641034,COIMBOTORE,THUDIYALOOR,TAMIL NADU,0
2571,INDIAN BANK,IDIB000T129,THANE  (WEST),"G.1  HAMILTON ""A"" WINGHIRANANDANI BUSINESS PART THANE400607",THANE,THANE,MAHARASHTRA,0
2572,INDIAN BANK,IDIB000T130,TARAMANI LINK ROAD,NO.9 SAMBANDAM GARDENS TARAMANI LINK ROAD TARAMANI CHENNAI 600 042,CHENNAI,CHENNAI,TAMIL NADU,0
2573,INDIAN BANK,IDIB000T131,THIRUMULLAIVAYIL,"61, CHENNAI - TIRUVELLORE HIGH ROAD, THIRUMULLAIVAYIL, CHENNAI 600062",TIRUVALLUR,AMBATTUR,TAMIL NADU,0
2574,INDIAN BANK,IDIB000T132,THODUPUZHA,"BUILDING NO.7/528/9, PULIMOOTTIL PIONEER COMMERCIAL COMPLEX, MANAKKAD JUNCTION THODUPUZHA, IDUKKI DISTRICT ┬û 685584",IDUKKI,THODUPUZHA,KERALA,0
2575,INDIAN BANK,IDIB000T133,TIHAR JAIL BRANCH,TIHAR JAIL JAIL ROAD NEW DELHI 110064,NEW DELHI,DELHI,DELHI,0
2576,INDIAN BANK,IDIB000T134,T PUDUPALAYAM,METTU STREET  T PUDUPALAYAM VILLUPURAM DIST 605803,VILLUPURAM,TIRUVENNAINALLUR,TAMIL NADU,0
2577,INDIAN BANK,IDIB000T135,TIRUMENAHALLI,KNS INSTITUTE OF TECHNOLOGY CAMPUS HEGDE NAGAR KOGILU ROAD TIRUMENAHALLI 560064,BANGALORE URBAN,BANGALORE,KARNATAKA,0
2578,INDIAN BANK,IDIB000T136,TIRUCHENDUR,46 NORTH CAR STREET TIRUCHENDUR 628215,THOOTHKUDI,TIRUCHENDUR,TAMIL NADU,0
2579,INDIAN BANK,IDIB000T137,THOTTANI,NANDA COLLEGE OF PHARMACY CAMPUS PERUNDURAI MAIN ROAD THOTTANI 638052,ERODE,PERUNDURAI,TAMIL NADU,0
2580,INDIAN BANK,IDIB000T138,TUNI,D NO 3-6-9 OPP VEERAJU THEATRE CINEMA ROAD TUNI 533401,EAST GODAVARI,TUNI,ANDHRA PRADESH,0
2581,INDIAN BANK,IDIB000T139,TIRUR,"TANUR ROAD, NADUVILANGADI, MALAPPURAM -676107",MALAPPURAM,TIRUR,KERALA,0
2582,INDIAN BANK,IDIB000T140,THUCKALAY,NO.1 HIRAM COTTAGE ERANIEL ROAD THUCKALAY 629175,KANYAKUMARI,THUCKALAI,TAMIL NADU,0
2583,INDIAN BANK,IDIB000T141,THISAIANVILAI,"154A, SORNA COMPLEX, HIGHWAYS ROAD, THISAYANVILAI 627657.",TIRUNELVELI,TIRUNELVELI,TAMIL NADU,0
2584,INDIAN BANK,IDIB000T142,THOOTHOOR,"ST THOMAS TOWER, NEAR BUS STAND, THOOTHOOR, VILAVANCODE TALUK, KANYAKUMARI DISTRICT.  629176",KANYAKUMARI,VILAVANCODE,TAMIL NADU,0
2585,INDIAN BANK,IDIB000T143,THURAIYUR,"170/171, BHARATHI THEATRE COMPLEX  TRICHY ROAD  THURAIYUR  TRICHIRAPALLY 621010",TIRUCHIRAPALLI,TURAIYUR,TAMIL NADU,0
2586,INDIAN BANK,IDIB000T144,TINSUKIA BAZAR,A T ROAD TINKONIA  ASSAM SRI GURU SINGH SABHA  GURUDWARA BUILDING  TINSUKIA 786125,TINSUKIA,TINSUKIA,ASSAM,0
2587,INDIAN BANK,IDIB000T145,TIRUMANGALAM,507/7W  MADURAI ROAD  OPP TO POLICE STATION  TIRUMANGALAM 625706,MADURAI,TIRUMANGALAM,TAMIL NADU,0
2588,INDIAN BANK,IDIB000T146,TAMILNADU OPEN UNIVERSITY,577  ANNA SALAI  SAIDAPET CHENNAI 600 015,CHENNAI,CHENNAI,TAMIL NADU,0
2589,INDIAN BANK,IDIB000T147,THANDALAM,"108, T K S COMPLEX BAZAAR STREET  THANDALAM(VIA PERIAPALAYAM)  UTHUKOTTAI TALUK TIRUVALLUR DISTRICT PIN 601102",THIRUVALLUR,VALARPURAM,TAMIL NADU,0
2590,INDIAN BANK,IDIB000T148,THANGACHIMADAM,"4/2804  RAILWAY FEEDER ROAD  THANGACHIMADAM  VOC STREET, THANGACHIMADAM 623529",RAMANATHAPURAM,THANGACHIMADAM,TAMIL NADU,0
2591,INDIAN BANK,IDIB000T149,THERESPURAM,ST.THERESA CHURCH  THERESPURAM  TUTICORIN 628 001,TOOTHUKUDI,TUTICORIN,TAMIL NADU,0
2592,INDIAN BANK,IDIB000T150,THIRUKKAZHUKUNDRAM,89BIG STREETTHIRUKKAZHUKUNDRAM  KANCHEEPURAM TAMIL NADU-603109,KANCHEEPURAM,CHENGALPATTU,TAMIL NADU,0
