,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
5175,BANK OF BARODA,BARB0TRDBAS,BASANT GAON BRANCH,"BASANT GAON BRANCH,1,BASANT GAON,NEW DELHI,110057",NEW DELHI,NEW DELHI,DELHI,1800223344
5176,BANK OF BARODA,BARB0TRDBHA,BHARAT NAGAR BRANCH,"BHARAT NAGAR BRANCH,NEW FRIENDS COLONY, NEW DELHI,NEW DELHI,110065",NEW DELHI,NEW DELHI,DELHI,1800223344
5177,BANK OF BARODA,BARB0TRDCHW,CHOWKBARA-NEW DELHI,"COMMUNITY SHOPING CENTRE-2, MAYUR VIHAR PH-III, DELHI- 110096",NEW DELHI,NEW DELHI,DELHI,1800223344
5178,BANK OF BARODA,BARB0TRDDAM,"DAMDAMA BR., DIST. SIRSA, HARYANA","VILL & PO- DAMDAMA,DIST. SIRSA, HARYANA - 125 075.",DAMDAMA,DAMDAMA,HARYANA,1800223344
5179,BANK OF BARODA,BARB0TRDGHA,CLOCKTOWER BRANCH,"CLOCKTOWER BRANCH,CLOCK TOWER,GHAZIABAD,201001",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,1800223344
5180,BANK OF BARODA,BARB0TRDGUR,SMALKA BRANCH,"SMALKA BRANCH,SMALKA,NEW DELHI,110037",NEW DELHI,NEW DELHI,DELHI,1800223344
5181,BANK OF BARODA,BARB0TRDJAL,DILKUSHA MKT BRANCH,"DILKUSHA MKT BRANCH,43/16 DILKUSHA MARKET,CIVIL LINES,JALLANDHAR CITY,JALANDHAR,144001",JALANDHAR,JALANDHAR,PUNJAB,1800223344
5182,BANK OF BARODA,BARB0TRDJHE,JHEELKHURENJ-NEW DELHI,"435/1, JHEEL KHURANJA, DELHI- 110051",NEW DELHI,NEW DELHI,DELHI,1800223344
5183,BANK OF BARODA,BARB0TRDJIW,"JIWAN NAGAR BR., DIST. SIRSA, HARYANA","V.P.O SRI JIWAN NAGAR, DIST. SIRSA, HARYANA - 125 075.",JEEVAN NAGAR,JEEVAN NAGAR,HARYANA,1800223344
5184,BANK OF BARODA,BARB0TRDKAP,"MEHTAN, DIST KAPURTHALA","V.P.O.MEHTAN VIA PHAGWARA, DIST. KAPURTHALA, PUNJAB - 144 401",MEHTAN,MEHTAN,PUNJAB,1800223344
5185,BANK OF BARODA,BARB0TRDKIN,DHAKKA-NEW DELHI,"270, DHAKKA, KINGSWAY CAMP, DELHI- 110009",NEW DELHI,NEW DELHI,DELHI,1800223344
5186,BANK OF BARODA,BARB0TRDLUD,"CIVIL LINES,PAKHOWAL ROAD, LUDHIANA","CIVIL LINES BRANCH, PAKHOWAL ROAD, LUDHIANA 141 002",CIVIL LINES,CIVIL LINES,PUNJAB,1800223344
5187,BANK OF BARODA,BARB0TRDMAU,"MAULI, DIST. KAPURTHALA, PUNJAB","VPO MAULI VIA PHAGWARA, DIST. KAPURTHALA, PUNJAB - 144 632.",MAULI,MAULI,PUNJAB,1800223344
5188,BANK OF BARODA,BARB0TRDMEH,"MEHLI, DIST NAWANSHAHR",VPO MEHLI DIST. NAWANSHAHAR 144632,MEHLI,MEHLI,PUNJAB,1800223344
5189,BANK OF BARODA,BARB0TRDNAH,NAHARPUR BRANCH,"NAHARPUR BRANCH,SEC-7, ROHINI, NAHARPUR,,NEW DELHI,110085",NEW DELHI,NEW DELHI,DELHI,1800223344
5190,BANK OF BARODA,BARB0TRDNAW,NAWADA BRANCH,"NAWADA BRANCH,NAWADA, UTTAM NAGAR,NEW DELHI,110059",NEW DELHI,NEW DELHI,DELHI,1800223344
5191,BANK OF BARODA,BARB0TRDNIT,CHOWK MARKET BRANCH,"CHOWK MARKET BRANCH,1&2 CHOWK MARKET,,FARIDABAD,121001",FARIDABAD,FARIDABAD,HARYANA,1800223344
5192,BANK OF BARODA,BARB0TRDPAT,PATPARGANJ-NEW DELHI,"PANDAV NAGAR(NEAR MOTHER DAIRY), PATPARGANJ, DELHI- 110092",NEW DELHI,NEW DELHI,DELHI,1800223344
5193,BANK OF BARODA,BARB0TRDRAM,RAMPURA BRANCH,"RAMPURA BRANCH,41-42 A, ASHOKA PARK MAIN, ROHTAK ROAD,NEW DELHI,110035",NEW DELHI,NEW DELHI,DELHI,1800223344
5194,BANK OF BARODA,BARB0TRDROH,"RLY. ROAD,OLD POST OFFICE,ROHTAK","RAILWAY ROAD,OLD POST OFFICE ROHTAK 124001",ROHTAK,ROHTAK,HARYANA,1800223344
5195,BANK OF BARODA,BARB0TRDSHA,"SRI BHAINI SAHIB, DIST LUDHIANA",VPO SRI BHAINI SAHIB DIST. LUDHIANA - 141126,SRIBHAINISAHIB,SRIBHAINISAHIB,PUNJAB,1800223344
5196,BANK OF BARODA,BARB0TRDSUL,SULTANPUR MA BRANCH,"SULTANPUR MA BRANCH,SULTANPUR MAZRA.,NEW DELHI,110041",NEW DELHI,NEW DELHI,DELHI,1800223344
5197,BANK OF BARODA,BARB0TRDSUR,SURYANAGAR BRANCH,"SURYANAGAR BRANCH,B-190 SURYANAGAR,GHAZIABAD,201001",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,1800223344
5198,BANK OF BARODA,BARB0TRDTAL,"TALHAN, DIST JALANDHAR","VILL.& PO TALHAN, DISTT. JALANDHAR -144101 (PUNJAB)",TALHAN,TALHAN,PUNJAB,1800223344
5199,BANK OF BARODA,BARB0TRDUJW,UJWA BRANCH,"UJWA BRANCH,VILL.& P.O. UJWA.,NEW DELHI,110073",NEW DELHI,NEW DELHI,DELHI,1800223344
5200,BANK OF BARODA,BARB0TREASU,RTGS-HO,MUMBAI,GREATER BOMBAY,MUMBAI,MAHARASHTRA,6698 3024
5201,BANK OF BARODA,BARB0TRIBEN,TRIBENI,115 117 B C MUKHERJEE ROAD TRIBENY HOOGHLY WEST BENGAL 712503,HUGLI,HUGLI-CHINSURAH,WEST BENGAL,1800223344
5202,BANK OF BARODA,BARB0TRICHU,TRICHUR BRANCH,"TRICHUR BRANCH,POST.BOX.NO.44;XXVII/64/16;PARK HOUSE;1 ST FLOOR,,SWARAJ ROUND.TRICHUR,680001",THRISSUR,THRISSUR,KERALA,1800223344
5203,BANK OF BARODA,BARB0TRICOI,"TRICHY ROAD, TAMILNADU","12 B,ANNASAMY NAIDUNAGAR, TRICHY ROAD, TAMILNADU",COIMBATORE,COIMBATORE,TAMIL NADU,1800223344
5204,BANK OF BARODA,BARB0TRIHYD,TRIMULGHERRY,D NO 32 7 GROUND FLOOR SRI SATYASAI ENCLAVE DAIRY FARM ROAD BOWENPALLY HYDERABAD ANDHRA PRADESH,KARIMNAGAR,BOYANAPALLE,ANDHRA PRADESH,1800223344
5205,BANK OF BARODA,BARB0TRINAG,TRINAGAR,"HOUSE NO ┬û 1750/129,MAIN ROAD, SHANTI NAGAR,TRINAGAR,DELHI - 110035",DELHI,DELHI,DELHI,1800223344
5206,BANK OF BARODA,BARB0TRINAS,TRIMURTHY CHOWK NASHIK,"SHOP NO 2-6,DNYANGANGA APARTMENT,TRIMURTHY CHOWK,AMBAD LINK ROAD,NASHIK,MAHARASHTRA ┬û 422008",NASIK,NASHIK,MAHARASHTRA,1800223344
5207,BANK OF BARODA,BARB0TRIPAR,"PATIALA, PUNJAB","SCF 15-16, DLF COLONY MAIN ROAD,TRIPURI TWON, PATIALA, PUNJAB - 147004",PATIALA,PATIALA,PUNJAB,1800223344
5208,BANK OF BARODA,BARB0TRIPOL,TRIPOLIA BZR BRANCH,"TRIPOLIA BZR BRANCH,TRIPOLIA BAZAR JAIPUR,JAIPUR,302002",JAIPUR,JAIPUR,RAJASTHAN,1800223344
5209,BANK OF BARODA,BARB0TRISUN,"TRISUNDI, UP","TRISUNDI, DIST. SULTANPUR, UTTAR PRADESH - 228 159",TRISUNDI,TRISUNDI,UTTAR PRADESH,1800223344
5210,BANK OF BARODA,BARB0TRIVAL,VALLAKADAVU BRANCH,"VALLAKADAVU BRANCH,ENCHAKKAL JUNCTION;VALLAKKADAVU;TRIVANDRUM.695008.,TRIVANDRUM,695008",THRIVENDRUM,THRIVENDRUM,KERALA,1800223344
5211,BANK OF BARODA,BARB0TRIVAN,FORT BRANCH,"FORT BRANCH,KARIMPANAL ARACADE, PB : 5096 FORT TRIVANDRUM - 236950,TRIVANDRUM,695023",TRIVENDRUM,TRIVENDRUM,KERALA,1800223344
5212,BANK OF BARODA,BARB0TUMKUR,"TUMKUR, KARNATAKA","FIRST FLOOR, AIMAN COMPLEX, BH ROAD, TUMKUR , KARNATAKA 572 103",TUMKUR,TUMKUR,KARNATAKA,1800223344
5213,BANK OF BARODA,BARB0TUMMIK,"TUMMIKAPALLE, AP","NRRTC COMPLEX, KOTHAVALASADI,DIST VIZIANGARAM, TUMMIKAPALLE, ANDHRA PRADESH - 535183",VIZIANAGARAM,TUMMIKAPALLE,ANDHRA PRADESH,1800223344
5214,BANK OF BARODA,BARB0TUMSAR,"TUMSAR, MAHARASTRA","SHRI RAMNAGAR,MAIN ROAD,TUMSAR,BHANDARA,MAHARASHTRA ┬û 441912.",TUMSAR,TUMSAR,MAHARASHTRA,1800223344
5215,BANK OF BARODA,BARB0TUNIXX,TUNI,"6 7 1 2,BALAJI ROAD,TUNI,ANDHRA PRADESH ┬û 530401",EAST GODAVARI,TUNI,ANDHRA PRADESH,1800223344
5216,BANK OF BARODA,BARB0TUPUDA,"TUPUDANA,RANCHI","RANCHI KHUNTI ROAD,TUPUDANA CHOWK,RANCHI,JHARKHAND ┬û 834003.",RANCHI,TUPUDANA,JHARKHAND,1800223344
5217,BANK OF BARODA,BARB0TURBHE,TURBHE BRANCH,"TURBHE BRANCH,K-37/38,APMC MARKET ,PHASE-2,TURBHE,NAVI MUMBAI,400703",MUMBAI,MUMBAI,MAHARASHTRA,1800223344
5218,BANK OF BARODA,BARB0TURKAY,"TURKAYAMJAL,AP","5 & 12 SREERAMNAGAR COLONY,MAIN ROAD,HAYATNAGAR,TURKAYAMJAL,ANDHRA PRADESH ┬û 501510.",RANGAREDDY,HAYATNAGAR,ANDHRA PRADESH,1800223344
5219,BANK OF BARODA,BARB0TURKIX,"TURKI,BIHAR","NEAR HIGH SCHOOL,BLOCK TURKI,DIST MUZAFFARPUR,TURKI,BIHAR - 844127.",MUZAFFARPUR,TURKI,BIHAR,1800223344
5220,BANK OF BARODA,BARB0TUTICO,TUTICORIN BRANCH,"TUTICORIN BRANCH,159-A VICTORIA STREET,TUTICORIN,628001",TUTICORIAN,TUTICORIAN,TAMIL NADU,1800223344
5221,BANK OF BARODA,BARB0UCHAPA,"UCHAPAN, GUJARAT","UCHAPAN, DIST.VADODARA, GUJARAT - 391 160.",UCHAPAN,UCHAPAN,GUJARAT,1800223344
5222,BANK OF BARODA,BARB0UCHHAL,"UCHHAL, DIST. SURAT, GUJARAT","NEAR MAMLATDAR OFFICE, UCHHAL, SURAT, GUJARAT - 394 375",UCHHAL,UCHHAL,GUJARAT,1800223344
5223,BANK OF BARODA,BARB0UDAIGA,"UDAIGARH, MP","MAIN ROAD, UDAIGARH, JHABUA,  BHOPAL, MADHYA PRADESH- 457994",UDAIGARH,UDAIGARH,MADHYA PRADESH,1800223344
5224,BANK OF BARODA,BARB0UDAIKA,"UDAIKALAN, DIST.SAWAI MADHOPUR, RAJASTHAN","UDAIKALAN, THE. GANGAPUR CITY, DIST. SAWAI MADHOPUR, RAJASTHAN - 322 206.",UDAI KALAN,UDAI KALAN,RAJASTHAN,1800223344
5225,BANK OF BARODA,BARB0UDAIPU,UDAIPUR MAIN BRANCH,"UDAIPUR MAIN BRANCH,OPP.TOWN HALL, UDAIPUR, RAJASTHAN,UDAIPUR,313001",UDAIPUR,UDAIPUR,RAJASTHAN,1800223344
5226,BANK OF BARODA,BARB0UDAIRO,UDAIPUR RD BEAWAR,"MAMTA TOWER,NEAR SD GOVT COLLEGE,UDAIPUR ROAD, BEAWAR,DIST AJMER,RAJASTHAN 305901",AJMER,BEAWAR,RAJASTHAN,1800223344
5227,BANK OF BARODA,BARB0UDAJAI,"UDAIPURIA, RAJATHAN","UDAIPURIA MODE, VILL POST UDAIPU, RIA TEH CHOMU, DIST JAIPUR, UDAIPURIA, RAJATHAN ┬û 303807.",JAIPUR,JAIPUR,RAJASTHAN,1800223344
5228,BANK OF BARODA,BARB0UDAJHU,"UDAIPURWATI,RAJASTHAN",OPP PWD OFFICE UDAIPURWATI JAIPUR ROAD DIST JHUNJHUNA UDAIPURWATI RAJASTHAN-333307,JHUNJHUNU,UDAIPURWATI,RAJASTHAN,1800223344
5229,BANK OF BARODA,BARB0UDANAX,"UDANA,JABALPUR,MP","NEAR BUS STAND,AT&PO- UDANA SADAK,THE-PATAN,DIST-JABALPUR,MP - 483113.",PATAN,PATAN,MADHYA PRADESH,1800223344
5230,BANK OF BARODA,BARB0UDANPU,"UDANPUR,KANPUR CITY,UP","VILL PO BHAL,DIST KANPUR DEHAT, UTTAR PRADESH ┬û 209115",KANPUR CITY,KANPUR,UTTAR PRADESH,1800223344
5231,BANK OF BARODA,BARB0UDARAJ,MARKET YARD BRANCH,"MARKET YARD BRANCH,MARKET YARD, UDAIPUR, RAJASTHAN,UDAIPUR,313001",UDAIPUR,UDAIPUR,RAJASTHAN,1800223344
5232,BANK OF BARODA,BARB0UDGAON,UDGAON BRANCH,"UDGAON BRANCH,L.K.AKIWATE COOP IND ESTATE, UDGAON 416 144,UDGAON,416144",UDGAON,UDGAON,MAHARASHTRA,1800223344
5233,BANK OF BARODA,BARB0UDGIRX,"UDGIR,MH","SAI LODGE BUILDING UMA CHOWK,MAIN ROAD,DIST LATUR,UDGIR,MAHARASHTRA - 413517.",LATUR,UDGIR,MAHARASHTRA,1800223344
5234,BANK OF BARODA,BARB0UDHAGA,OOTY,57A 29C COMMERCIAL HALL COMMERCIAL ROAD UDHAGA MANDALAM THE NILGRIS TAMILNADU 643001,NILGIRIS,UDHAGAMANDALAM,TAMIL NADU,1800223344
5235,BANK OF BARODA,BARB0UDHNAM,"UDHNA MAGDALLA ROAD,GUJARAT","SUNRISE RESIDENCY,UDHNA MAGDALLA ROAD,BAMROLI ROAD,SURAT,GUJARAT ┬û 395007",SURAT,SURAT,GUJARAT,1800223344
5236,BANK OF BARODA,BARB0UDHNAX,UDHNA BRANCH,"CENTEAL ROAD NO 10  ,OPP UDYOG NAGAR",SURAT,SURAT,GUJARAT,1800223344
5237,BANK OF BARODA,BARB0UDIPIX,UDUPI BRANCH,"UDUPI BRANCH,VISHNU MARKET,COURT ROAD,UDUPI,576101",UDUPI,UDUPI,KARNATAKA,1800223344
5238,BANK OF BARODA,BARB0UDMAXX,"UDMA, DIST KASARGOD","FORTLAND TOURIST HOME BUILDING, MAIN ROAD, UDMA, KASARGOD DIST, KERALA- 671319",KASARAGOD,KASARAGOD,KERALA,1800223344
5239,BANK OF BARODA,BARB0UDUMBS,"UDUMALPET ,DIST COIMBATORE","C-66, GANDHI NAGAR, UDUMALPET, TAMIL NADU 642126",UDUMALPET,UDUMALPET,TAMIL NADU,1800223344
5240,BANK OF BARODA,BARB0UDWADA,"UDWADA, GUJARAT","UDWADA R.S., UDWADA,DIST BULSAR,GUJARAT-396185",UDWADA,UDWADA,GUJARAT,1800223344
5241,BANK OF BARODA,BARB0UDYAMB,"UDYAMBAGH,BELGAUM","RS NO 347,UDYAMBAGH,BELGAUM,KARNATAKA ┬û 590006.",BELGAUM,BELGAUM,KARNATAKA,1800223344
5242,BANK OF BARODA,BARB0UGALAX,"UGALA,AMBALA,HARYANA","VPO UGALA,NEAR GOVT. SEN. SECONDARY SCHOOL,DIST AMBALA CITY,UGALA,HARYANA ┬û 133205.",AMBALA,UGALA,HARYANA,1800223344
5243,BANK OF BARODA,BARB0UGHADE,UGHADEWADI MH,"GHAT NO 280 BY 1 BY A,VILL UGHADEWADI,TAL MALSHIRUS,SHOLAPUR DT,MAHARASHTRA 413113",SOLAPUR,MALSIRAS,MAHARASHTRA,0
5244,BANK OF BARODA,BARB0UJJAIN,UJJAIN BRANCH,"UJJAIN BRANCH,KHIRSAGAR COLONY,UJJAIN,456006",UJJAIN,UJJAIN,MADHYA PRADESH,1800223344
5245,BANK OF BARODA,BARB0UKAIXX,"UKAI, DIST SURAT","AT & PO. UKAI, TAL.SONGADH, DIST. SURAT PIN-394680",UKAI,UKAI,GUJARAT,1800223344
5246,BANK OF BARODA,BARB0UKHRAC,UKHRA WEST BENGAL,SHANKARPUR MORE UKHRA STATION PO UKHRA DIST BURDWAN WEST BENGAL 713363,BARDDHAMAN,UKHRA,WEST BENGAL,1800223344
5247,BANK OF BARODA,BARB0UKHREL,"UKHRELI, GUJARAT","AT & PO.UKHRELI, TAL.SANTRAMPUR, DIST.DAHOD, GUJARAT - 389 001.",UKHRELI,UKHRELI,GUJARAT,1800223344
5248,BANK OF BARODA,BARB0ULHASN,ULHASNAGAR BRANCH,"ULHASNAGAR BRANCH,BLOCK A 55, NEHRU CHOWK, ULHASNAGAR,ULHASNAGAR.,421002",MUMBAI,MUMBAI,MAHARASHTRA,1800223344
5249,BANK OF BARODA,BARB0ULLAGA,"ULLAGARAM, CHENNAI","PLOT 372-373 MEDAVAKKAM MAIN ROAD ULLAGARAM, CHENNAI 600 091",CHENNAI,CHENNAI,TAMIL NADU,1800223344
5250,BANK OF BARODA,BARB0ULLOOR,"ULLOOR BR., THIRUVANANTHAPURAM, KERALA","GROUND FLR., TC 2/15, SM PLAZA, NEAR ULLOOR BRIDGE, MEDICAL COLLEGE, THIRUVANANTHAPURAM, KERALA - 695 011.",THIRUVANANTHAPU,THIRUVANANTHAPU,KERALA,1800223344
5251,BANK OF BARODA,BARB0ULTADA,ULTADANGA BRANCH,"ULTADANGA BRANCH,P-188, ULTADANGA MAIN ROAD,CALCUTTA,700067",KOLKATA,KOLKATA,WEST BENGAL,1800223344
5252,BANK OF BARODA,BARB0ULUBER,ULUBERIA,AT CALCUTTA INST OF PHARMACEUTICAL TECH BANITABLA STATE WEST BENGAL PIN 711316,HAORA,ULUBERIA,WEST BENGAL,1800223344
5253,BANK OF BARODA,BARB0ULWRAI,"ULWE, MH","AT ULWE,PO ULWE,TAL URAN,DIST RAIGARH,MAHARASHTRA - 400702",RAIGAD,ULWE,MAHARASHTRA,1800223344
5254,BANK OF BARODA,BARB0UMALLA,"UMALLA, BHARUCH,GUJARAT","UMALLA,TAL JHAGDIA ,DIST BHARUCH,GUJARAT - 393120.",BHARUCH,JHAGADIA,GUJARAT,1800223344
5255,BANK OF BARODA,BARB0UMANAG,"UMANAGAR, BIHAR","P.O. UMANAGAR, MUZAFFARPUR, BIHAR - 842004",MUZAFFARPUR,MUZAFFARPUR,BIHAR,1800223344
5256,BANK OF BARODA,BARB0UMARDA,UMARDA,CO S S ENGINEERING COLLEGE JHAMAR KOTRA ROAD PO UMARDA TEH GIRWA DIST UDAIPUR UMARDA RAJASTHAN 313003,UDAIPUR,UDAIPUR,RAJASTHAN,1800223344
5257,BANK OF BARODA,BARB0UMARIA,UMARIA,"IMAM BADA,NEAR RAILWAY STATION,UMARIA,MADHYA PRADESH - 484661",UMARIA,UMARIA,MADHYA PRADESH,1800223344
5258,BANK OF BARODA,BARB0UMARKO,UMARKOTE,AT GULIPATNA UMARKOTE DIST NABRANGAPUR ORISSA 764073,NOWRANGPUR,UMERKOTE,ODISHA,1800223344
5259,BANK OF BARODA,BARB0UMARPA,"UMARPADA BR., DIST.SURAT, GUJARAT","TIN RASTA, UMARPADA, DIST. SURAT, GUJARAT - 394 445.",UMARPADA,UMARPADA,GUJARAT,1800223344
5260,BANK OF BARODA,BARB0UMARSA,UMARSADI,VIDYARATHI PRAGATI MANDAL OPP LAXMI NARAYAN MANDIR MACHHIWAD UMARSADI TAL PARDI DIST VALSAD GUJARAT 396125,VALSAD,PARDI,GUJARAT,1800223344
5261,BANK OF BARODA,BARB0UMBERG,"UMBERGAON, DIST VALSAD","UMBERGAON TOWN, AT & POST-UMBERGAON 396170",UMBERGAON,UMBERGAON,GUJARAT,1800223344
5262,BANK OF BARODA,BARB0UMBHEL,"UMBHEL BR, SURAT","NEAR WATER WORKS, UMBHEL, SURAT, GUJARAT 394 325",UMBHEL,UMBHEL,GUJARAT,1800223344
5263,BANK OF BARODA,BARB0UMBHRA,"UMBHART DANTI, GUJARAT","UMBHRAT-DANTI,AT:DANTI.VIA:MAROLI BAZAR,NAVSARI, BULSAR, GUJARAT - 396436",UBHRAT,UBHRAT,GUJARAT,1800223344
5264,BANK OF BARODA,BARB0UMBRAJ,"UMBRAJ, DIST. PUNE","UMBRAJ, TAL. JUNNAR, DIST. PUNE, MAHARASHTRA - 412 412",UMBRAJ,UMBRAJ,MAHARASHTRA,1800223344
5265,BANK OF BARODA,BARB0UMRANX,UMARAN,"UMRAN, TAL. NAVAPUR, DIST. NANDURBAR, MAHARASHTRA - 425 418",UMARAN,UMARAN,MAHARASHTRA,1800223344
5266,BANK OF BARODA,BARB0UMREDX,UMRED,"PLOT NO 10,ADYALWALELAYOUT,BELGAON ROAD,NEAR MSEB OFFICE,UMRED,NAGPUR DIST,MAHARASHTRA ┬û 441203",NAGPUR,UMRED,MAHARASHTRA,1800223344
5267,BANK OF BARODA,BARB0UMRETH,"UMRETH, DIST ANAND","BAZAR, UMRETH-, DIST-ANAND, GUJARAT -388220",UMRETH,UMRETH,GUJARAT,1800223344
5268,BANK OF BARODA,BARB0UNAIXX,"UNAI, DIST NAVSARI","MOTA BAZAR,UNAIVIA-BILIMORA,DIST-BULSAR,(GUJ)-396590",UNAI,UNAI,GUJARAT,1800223344
5269,BANK OF BARODA,BARB0UNAJUN,"UNA, GUJARAT","PADSHALA COMPLEX, 1ST FLOOR,OPP.BUS STAND- UNAGUJARAT┬á362560",UNA,UNA,GUJARAT,1800223344
5270,BANK OF BARODA,BARB0UNAVAX,"UNAVA, GUJARAT","UNAVA (BALVA) DT. GANDHINAGAR, DIST. UNAVA-BALVA, GUJARAT - 382650",UNAVA,UNAVA,GUJARAT,1800223344
5271,BANK OF BARODA,BARB0UNAXXX,"UNA, HIMACHAL PRADESH","UNA - NANGAL ROAD, MOHALLA - GURUSAR, DIST.UNA,HIMACHAL PRADESH - 174 303",UNA,UNA,HIMACHAL PRADESH,1800223344
5272,BANK OF BARODA,BARB0UNCHAH,"UNCHAHAR, DIST RAIBARELI","PO MUSTAFABAD , UNCHAHAR , DIST RAI BARELI, UP 229404",UNCHAHAR,UNCHAHAR,UTTAR PRADESH,1800223344
5273,BANK OF BARODA,BARB0UNDANG,"UNDANGAON,DIST.-AURANGABAD","AT&PO-UNDANGAON,TAL.-SILLOD,DIST.-AURANGABAD-431112",UNDANGAON,UNDANGAON,MAHARASHTRA,1800223344
5274,BANK OF BARODA,BARB0UNDELX,"UNDEL, DIST. ANAND, GUJARAT","UNDEL, TAL. CAMBAY, DIST. ANAND, GUJARAT - 388 640.",UNDEL,UNDEL,GUJARAT,1800223344
5275,BANK OF BARODA,BARB0UNGMAX,"UNGMA,NAGALAND","VILL AND PO UNGMA,OPP BAPTIST CHURCH,DIST MOKOKCHUNG,NAGALAND ┬û 798601",MOKOKCHUNG,MOKOKCHUNG,NAGALAND,1800223344
5276,BANK OF BARODA,BARB0UNHELX,UNHEL,NAGDA ROAD UNHEL TEHSIL NAGDA DIST UJJAIN MADHYA PRADESH 456221,UJJAIN,NAGDA,MADHYA PRADESH,1800223344
5277,BANK OF BARODA,BARB0UNIAHM,UNI.CAMPUS BRANCH,"UNI.CAMPUS BRANCH,6 SARELA CO.OP. HSG. SOCI. NAVRANGPURA AHMEDABAD,AHMEDABAD,380009",AHMEDABAD,AHMEDABAD,GUJARAT,1800223344
5278,BANK OF BARODA,BARB0UNIGOR,"UNIVERSITY CHAURA,DAUDPUR,UP","21, A33 UNIVERSITY ROAD,NEAR CANT,THANA,DAUDPUR,GORAKHPUR,UTTAR PRADESH - 273001.",GORAKHPUR,GORAKHPUR,GOA,1800223344
5279,BANK OF BARODA,BARB0UNIJOD,"UNIVERSITY CAMPUS, JODHPUR","UNI.JODHPUR BRANCH,RESIDENCY ROAD JODHPUR,JODHPUR,342006",JODHPUR,JODHPUR,RAJASTHAN,1800223344
5280,BANK OF BARODA,BARB0UNIMAN,"MANIPUR UNIVERSITY,MANIPUR","MANIPUR UNIVERSITY,CAMPUS INDOMYANMAR ROAD,CANCHIPUR,IMPHAL,MANIPUR ┬û 795003.",IMPHAL,CANCHIPUR,MANIPUR,1800223344
5281,BANK OF BARODA,BARB0UNIRAJ,"UNIVERSITY ROAD, RAJKOT","UNIVERSITY ROAD BRANCH, NAKSHTRA - III, 150 FT RING ROAD,NEAR RAIYA TELEPHONE EXCHANGE,RAJKOT, GUJARAT ┬û 360 005",RAJKOT,RAJKOT,GUJARAT,1800223344
5282,BANK OF BARODA,BARB0UNJHAX,UNJHA,"STATION ROAD, OPP. MARKET YARD, UNJHA,",UNJHA,UNJHA,GUJARAT,1800223344
5283,BANK OF BARODA,BARB0UNNAOX,"UNNAO, U.P.","MOTI NAGAR, UNNAO, UP 209 801",UNNAO,UNNAO,UTTAR PRADESH,1800223344
5284,BANK OF BARODA,BARB0UNNRAE,"ADARSH NAGAR, UNNAO,UP","HOUSE NO 1173,ADARSH NAGAR UNNAO,UNNAO DIST,UTTAR PRADESH ┬û 209801.",UNNAO,UNNAO,UTTAR PRADESH,1800223344
5285,BANK OF BARODA,BARB0UNTDIX,"UNTDI, DIST VALSAD","UNTDI VIA DUNGRI, DIST. BULSAR, GUJARAT - 396 385",UNTDI,UNTDI,GUJARAT,1800223344
5286,BANK OF BARODA,BARB0UNXXXX,"UN, DIST. SURAT, GUJARAT","NATIONAL PLAZA SHOPPING CENTRE, SURAT NAVSARI ROAD, UN, PATIYA, SURAT, GUJARAT - 394 210",UN,UN,GUJARAT,1800223344
5287,BANK OF BARODA,BARB0UPHRAU,"UPHRAUL,BH",BANK OF BARODA UPHRAUL NEAR GAJIPUR CHOWK PO VIA DESRI UPHRAUL BIHAR 844504,VAISHALI,VAISHALI,BIHAR,1800223344
5288,BANK OF BARODA,BARB0UPLETA,"UPLETA, RAJKOT","RAJ MARG,UPLETA DIST RAJKOT 360490",UPLETA,UPLETA,GUJARAT,1800223344
5289,BANK OF BARODA,BARB0UPPALU,"UPPULURU, DIST. KRISHNA","MAIN ROAD, KANKIPADU MANDAL, UPPALURU, DIST. KRISHNA, ANDHRA PRADESH - 521 154",UPPALURU,UPPALURU,ANDHRA PRADESH,1800223344
5290,BANK OF BARODA,BARB0UPPALX,UPPAL,2 4 NAGOLE CROSSROAD UPPAL MANDAL NAGOLE DT RANGAREDDY ANDHRA PRADESH 500068,RANGAREDDY,UPPAL,ANDHRA PRADESH,1800223344
5291,BANK OF BARODA,BARB0UPPERC,U C ROAD BRANCH,"U C ROAD BRANCH,107, B.K.PAL AVENUE,CALCUTTA,700005",KOLKATA,KOLKATA,WEST BENGAL,1800223344
5292,BANK OF BARODA,BARB0UPPERS,UPP SHILLONG BRANCH,"UPP SHILLONG BRANCH,HQ EAC IAF, PO NONGLYER SHILLONG,SHILLONG,793009",UPPER SHILLONG,UPPER SHILLONG,MEGHALAYA,1800223344
5293,BANK OF BARODA,BARB0UPPUMA,UPPUMAGULURU,SNO-145 OPP NT ST UPPU BA PRAKASAM DIST UPPUMAGULURU ANDHRA PRADESH 523301,PRAKASAM,PRAKASAM,ANDHRA PRADESH,1800223344
5294,BANK OF BARODA,BARB0URANXX,"URAN, MAHARASHTRA","SHOP NO.5,7,8 & 11 NEW SAI NIWAS CHS, ANAND NAGAR, URAN, RAIGAD, MAHARASHTRA - 400702.",URAN,URAN,MAHARASHTRA,1800223344
