,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
609,CITY UNION BANK LIMITED,CIUB0000611,NERKUNDRAM,"91,BALAMURALI THEATRE COMPLEX,POONAMALEE HIGH ROAD,NERKUNDRAM,TIRUVALLUR",TIRUVALLUR,TIRUVALLUR,TAMIL NADU,6379900210
610,CITY UNION BANK LIMITED,CIUB0000612,WALAJAPET,"SRI BALAJI BUILDING,26 GUNDAMMAR STREET,AMMOOR ROAD,WALAJAPET,VELLORE",VELLORE,VELLORE,TAMIL NADU,6379900211
611,CITY UNION BANK LIMITED,CIUB0000613,KATARGAM,"853,854 NEW GIDC KATARGAM,CANAL ROAD,KATARGAM,SURAT.PIN CODE 395003",SURAT,SURAT,GUJARAT,6379900240
612,CITY UNION BANK LIMITED,CIUB0000614,CHENNAI NELSON MANICKAM ROAD,"PEARL NISA,2/30 RAILWAY COLONY 2ND STREET,NELSON MANICKAM ROAD,CHENNAI.PIN CODE 600029",CHENNAI,CHENNAI,TAMIL NADU,6379900212
613,CITY UNION BANK LIMITED,CIUB0000615,TIRUCHULI,"D.NO 5/402(11) NARIKUDI ROAD,TIRUCHULI,VIRUDHUNAGAR 626129",VIRUDHUNAGAR,VIRUDHUNAGAR,TAMIL NADU,6379900213
614,CITY UNION BANK LIMITED,CIUB0000616,NEELANGARAI CHENNAI,"NO.357,AKSHAYAA TOWERS,GROUND FLOOR,OPP TO NEELANGARAI POLICE STATION,EAST COAST ROAD,NEELANKARAI,KANCHEEPURAM",KANCHEEPURAM,CHENNAI,TAMIL NADU,6379900214
615,CITY UNION BANK LIMITED,CIUB0000617,MUGALIVAKKAM CHENNAI,"1/9 MUGALIVAKKAM MAIN ROAD,MUGALIVAKKAM,MUGALIVAKKAM,KANCHEEPURAM.",KANCHEEPURAM,CHENNAI,TAMIL NADU,6379900215
616,CITY UNION BANK LIMITED,CIUB0000618,PERUMALPATTU,"SAKTHI CHELLAIYA COMPLEX,SHOP NO.01,BHARGAVI NAGAR,PERUMALPATTU MAIN ROAD,PERUMALPATTU,THIRUVALLUR",THIRUVALLUR,THIRUVALLUR,TAMIL NADU,6379900216
617,CITY UNION BANK LIMITED,CIUB0000619,MARUNGULAM,"NO.166/5A2,NAAL ROAD,MARUNGULAM,THANJAVUR",THANJAVUR,THANJAVUR,TAMIL NADU,6379900218
618,CITY UNION BANK LIMITED,CIUB0000620,VILATHIKULAM,"NO 36,37,38 , RAJARAM COMPLEX,MADURAI ROAD,VILATHIKULAM,TUTICORIN",TUTICORIN,TUTICORIN,TAMIL NADU,6379900217
619,CITY UNION BANK LIMITED,CIUB0000621,PANDARAVADAI MAPPADUGAI,"NO 4 BY 53C,MAIN ROAD,OPP TO MARUTHI NURSERY SCHOOL,MAYILADUTHURAI TK,MAPPADUGAI,NAGAPATTINAM",NAGAPATTINAM,NAGAPATTINAM,TAMIL NADU,6379900248
620,CITY UNION BANK LIMITED,CIUB0000622,TIRUCHERAI,"NO 253,NORTH STREET,KUMBAKONAM TK,TIRUCHERAI,THANJAVUR",THANJAVUR,KUMBAKONAM,TAMIL NADU,6379900247
621,CITY UNION BANK LIMITED,CIUB0000623,PERIYAKURICHI,"SUNDARAVALLI AMMAL COMPLEX,DOOR NO 63 BY 1,SHOP NO 3,VIRUDHACHALAM MAIN ROAD,PERIYAKURICHI,CUDDALORE",CUDDALORE,CUDDALORE,TAMIL NADU,6379900242
622,CITY UNION BANK LIMITED,CIUB0000624,NAMBIYUR,"SF NO.216 BY 4,KOVAI TO GOBI MAIN ROAD,OPPOSITE TO NAMBIYUR UNION OFFICE,NAMBIYUR,ERODE",ERODE,ERODE,TAMIL NADU,6379900230
623,CITY UNION BANK LIMITED,CIUB0000625,MOOLAPALAYAM,"NO.54, JEEVANANTHAM STREET,KOLLAMPALAYAM,MOOLAPALAYAM,ERODE.PINCODE 638002",ERODE,ERODE,TAMIL NADU,6379900243
624,CITY UNION BANK LIMITED,CIUB0000626,ANAIMALAI,"SF NO.805 BY 7A 1B,SETHUMADAI ROAD,OPP TO MASANI AMMAN TEMPLE ARCH,ANAIMALAI,COIMBATORE. PINCODE 642104",COIMBATORE,COIMBATORE,TAMIL NADU,6379900244
625,CITY UNION BANK LIMITED,CIUB0000627,PUNJAI PULIYAMPATTI,"D.NO.144 1,THIRU VI KA STREET,MATHAMPALAYAM ROAD,PUNJAI PULIYAMPATTI,ERODE.PINCODE 638459",ERODE,ERODE,TAMIL NADU,6379900245
626,CITY UNION BANK LIMITED,CIUB0000628,THIRUNEERMALAI,"S NO 291 BY C,THRUNEERMALAI MAIN ROAD,SECOND MAIN ROAD,SUBBARAYAN NAGAR,THIRUNEERMALAI,KANCHEEPURAM PINCODE 600044.",KANCHEEPURAM,KANCHEEPURAM,TAMIL NADU,6379900249
627,CITY UNION BANK LIMITED,CIUB0000629,AYOTHIYAPATTINAM,"115 BY 9,KM NAGAR,ARUL DC COMPLEX,AYOTHIYAPATTINAM,SALEM",SALEM,SALEM,TAMIL NADU,6379900252
628,CITY UNION BANK LIMITED,CIUB0000630,OTTAKOIL,"NEW NO 67 BY 67A,SENTHURAI MAIN ROAD,OTTAKOIL,ARIYALUR",ARIYALUR,ARIYALUR,TAMIL NADU,6379900255
629,CITY UNION BANK LIMITED,CIUB0000631,KADUGUR,"NO 2 BY 1372,MIDDLE STREET,KADUGUR,ARIYALUR",ARIYALUR,ARIYALUR,TAMIL NADU,6379900254
630,CITY UNION BANK LIMITED,CIUB0000632,SENDAMANGALAM,"NO 338,MAIN ROAD,KEEZHAKAVATHUKUDI VILLAGE,SENDAMANGALAM,THIRUVARUR",THIRUVARUR,THIRUVARUR,TAMIL NADU,6379900250
631,CITY UNION BANK LIMITED,CIUB0000633,THISAYANVILAI,"NO.683,WIN SQUARE,MAIN ROAD,THISAYANVILAI,TIRUNELVELI",TIRUNELVELI,TIRUNELVELI,TAMIL NADU,6379900253
632,CITY UNION BANK LIMITED,CIUB0000634,POONTHANDALAM,"SRI SAIRAM ENGINEERING COLLEGE CAMPUS,SAI LEO NAGAR,POONTHANDALAM,KANCHEEPURAM",KANCHEEPURAM,KANCHEEPURAM,TAMIL NADU,6379900261
633,CITY UNION BANK LIMITED,CIUB0000635,CHENNIMALAI,"NO.24,APPAY CHETTIAR STREET,CHENNIMALAI,ERODE",ERODE,ERODE,TAMIL NADU,6379900258
634,CITY UNION BANK LIMITED,CIUB0000636,SIVAGIRI,"NO.25,ANNA STREET,SIVAGIRI,ERODE",ERODE,ERODE,TAMIL NADU,6379900260
635,CITY UNION BANK LIMITED,CIUB0000637,CHENNAI VINAYAGAPURAM,"PLOT NO.1,2 ,VIGNESH NAGAR,VINAYAGAPURAM,CHENNAI",CHENNAI,CHENNAI,TAMIL NADU,6379900256
636,CITY UNION BANK LIMITED,CIUB0000638,VENGATHUR,"NO.159 BY A,POONNAMALEE HIGH ROAD,BASHEER NAGAR,ONDIKUPPAM,VENGATHUR,THIRUVALLUR",THIRUVALLUR,THIRUVALLUR,TAMIL NADU,6379900257
637,CITY UNION BANK LIMITED,CIUB0000639,ILUPPANATHAM,"RAMAJAYAM TOWERS,6 BY 739 B,SATHY MAIN ROAD,GANESHAPURAM,SIRUMUGAI,ILUPPANATHAM,COIMBATORE",COIMBATORE,COIMBATORE,TAMIL NADU,6379900262
638,CITY UNION BANK LIMITED,CIUB0000640,BENGALURU ISRO LAYOUT,"NO.12,BIKASIPURA,DR.APJ ABDUL KALAM PARK ROAD,BANASHANKARI 5TH STAGE,NEAR ISRO LAYOUR,BENGALURU",BENGALURU,BENGALURU,KARNATAKA,9025222686
639,CITY UNION BANK LIMITED,CIUB0000641,BENGALURU BTM LAYOUT,"NO.595,7TH MAIN ROAD,2ND STAGE,BTM LAYOUT,BENGALURU",BENGALURU,BENGALURU,KARNATAKA,902522687
640,CITY UNION BANK LIMITED,CIUB0000642,BENGALURU J C ROAD,"NO.61,62,H.SIDDIAH ROAD,URVASI THEATRE ROAD,SUDHAM NAGAR,J C ROAD,BENGALURU",BENGALURU,BENGALURU,KARNATAKA,9025222688
641,CITY UNION BANK LIMITED,CIUB0000643,HANAMKONDA,"H NO 4 8 115,ROAD OPP TO HANAMKONDA P.S,NEXT TO JAGADAMBA SILKS,KUMARPALLY,HANAMKONDA,WARANGAL.",WARANGAL,WARANGAL,TELANGANA,9025222698
642,CITY UNION BANK LIMITED,CIUB0000644,KIDARANKONDAN,"2BY69,MAIN ROAD,KIDARANKONDAN,NAGAPATTINAM 609403",NAGAPATTINAM,NAGAPATTINAM,TAMIL NADU,9025222672
643,CITY UNION BANK LIMITED,CIUB0000645,RAICHUR,"OLD NO 12 11 20,NEW NO 12 11 88,ARAB MOHALLA GOUSHALA ROAD,RAICHUR 584101",RAICHUR,RAICHUR,KARNATAKA,9025222691
644,CITY UNION BANK LIMITED,CIUB0000646,EACHANKUDI,"MAIN ROAD,EACHANKUDI,THANJAVUR 613204",THANJAVUR,THANJAVUR,TAMIL NADU,6379900259
645,CITY UNION BANK LIMITED,CIUB0000647,COLACHEL,"MJK COMPLEX,NO.86,THICKNAMKODE ROAD,OPP TO TRAVELLERS BUNGALOW,COLACHEL,KANYAKUMARI",KANYAKUMARI,KANYAKUMARI,TAMIL NADU,9025222690
646,CITY UNION BANK LIMITED,CIUB0000648,THIRUTHANGAL,"NO.261,SIVAKASI TO VIRUDHUNAGAR MAIN ROAD,THIRUTHANGAL,VIRUDHUNAGAR",VIRUDHUNAGAR,VIRUDHUNAGAR,TAMIL NADU,9025222683
647,CITY UNION BANK LIMITED,CIUB0000649,KALAPATTI,"1 BY 412,SITRA,KALAPATTI ROAD,NEHRU NAGAR,KALAPATTI,COIMBATORE",COIMBATORE,COIMBATORE,TAMIL NADU,9025222681
648,CITY UNION BANK LIMITED,CIUB0000650,PERUNGUDI,"NO.5 BY 542,OMR,RAJIV GANDHI SALAI,PERUNGUDI,KANCHEEPURAM",KANCHEEPURAM,KANCHEEPURAM,TAMIL NADU,9025222682
649,CITY UNION BANK LIMITED,CIUB0000651,CHENNAI CHOOLAI,"NO.1,VATHIYAR KANDAPPA STREET,CHOOLAI,CHENNAI",CHENNAI,CHENNAI,TAMIL NADU,9025222674
650,CITY UNION BANK LIMITED,CIUB0000652,CHENNAI HABIBULLA ROAD,"GROUND FLOOR,146,HABIBULLA ROAD,CHENNAI",CHENNAI,CHENNAI,TAMIL NADU,9025222673
651,CITY UNION BANK LIMITED,CIUB0000653,KEELAKORUKKAI,"4 BY 615,MAIN ROAD,KUMBAKONAM TK,KEELAKORUKKAI,THANJAVUR",THANJAVUR,THANJAVUR,TAMIL NADU,6379900251
652,CITY UNION BANK LIMITED,CIUB0CMS001,CSD,"COMPUTER SYSTEMS DEPT, 706, II FLOOR,ANNA SALAI,THOUSAND LIGHTS,CHENNAI-600006",CHENNAI,CHENNAI,TAMIL NADU,28297905
