,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
497,KARUR VYSYA BANK,KVBL0001739,COIMBATORE - SINGANALLUR,"NO.342-343,TRICHY ROAD,SINGANALLUR,COIMBATORE",COIMBATORE,SINGANALLUR,TAMIL NADU,0
498,KARUR VYSYA BANK,KVBL0001740,MANNARAI,"NO 8A, VM HOUSE, UTHUKULI ROAD, MANNARAI, TIRUPUR, TAMIL NADU",TIRUPUR,TIRUPUR,TAMIL NADU,22665914
499,KARUR VYSYA BANK,KVBL0001741,CHENNAI - PERUNGUDI,"PLOT NO:45,FIRST MAIN ROAD, THIRUMALAI NAGAR ANNEX, PERUNGUDI, CHENNAI",KANCHEEPURAM,PERUNGUDI,TAMIL NADU,0
500,KARUR VYSYA BANK,KVBL0001742,HOSUR BATHALAPALLI,"NO 44 BY 44 BY 2 A BY B,MORANAPALLI,BATHALAPALLI POST,KRISHNAGIRI BYEPASS ROAD,HOSUR",KRISHNAGIRI,HOSUR,TAMIL NADU,0
501,KARUR VYSYA BANK,KVBL0001743,SEETHANCHERI,"OLD S NO.224,NEW NO.224 BY 13,NO.6,SEETHANCHERI",THIRUVALLUR,UTHUKOTTAI,TAMIL NADU,22665914
502,KARUR VYSYA BANK,KVBL0001744,TAMBARAM - CPC,"27-A, VENKATESA CHOUDRY STREET, FIRST FLOOR, WEST TAMBARAM, CHENNAI",KANCHEEPURAM,TAMBARAM,TAMIL NADU,0
503,KARUR VYSYA BANK,KVBL0001745,TAMBARAM - RLPC,"27-A, VENKATESA CHOUDRY STREET, FIRST FLOOR, WEST TAMBARAM, CHENNAI",KANCHEEPURAM,TAMBARAM,TAMIL NADU,0
504,KARUR VYSYA BANK,KVBL0001746,COIMBATORE - RLPC,"577 OPPANAKARA STREET, SECOND FLOOR, COIMBATORE",COIMBATORE,COIMBATORE,TAMIL NADU,0
505,KARUR VYSYA BANK,KVBL0001747,KARUR - RLPC,"68, ERODE ROAD,FIRST FLOOR,L.N.S. POST,KARUR",KARUR,KARUR,TAMIL NADU,0
506,KARUR VYSYA BANK,KVBL0001748,COIMBATORE SARAVANAMPATTI MAIN,"SY.NO 660 AND 661,AGRICULTURE MARKET ROAD,PLOT NO.S 69,70,89,90,JAMMIKUNTA",COIMBATORE,COIMBATORE,TAMIL NADU,0
507,KARUR VYSYA BANK,KVBL0001749,THIRUVIDAIMARUDUR,"NO.19A,WEST STREET,THIRUVIDAIMARUDUR,THANJAVUR DISTRICT,THIRUVIDAIMARUDUR",THANJAVUR,THANJAVUR,TAMIL NADU,0
508,KARUR VYSYA BANK,KVBL0001750,POTHUMBU,"NO 155 5, NEW ALANGANALLUR ROAD, POTHUMBU, MADURAI 625017, TAMIL NADU.",MADURAI,MADURAI,TAMIL NADU,22665914
509,KARUR VYSYA BANK,KVBL0001751,TRANSACTION BANKING GROUP,"KVB TOWERS,SECOND FLOOR,568 ANNA SALAI,TEYNAMPET,TEYNAMPET",CHENNAI,CHENNAI,TAMIL NADU,0
510,KARUR VYSYA BANK,KVBL0001752,CHENNAI NUNGAMBAKKAM,"1 NEW NO 17 BY 1 DR MGR COMPLEX,ANNA MAIN ROAD,MGR NAGAR,CHENNAI 600078",CHENNAI,CHENNAI,TAMIL NADU,0
511,KARUR VYSYA BANK,KVBL0001753,KUNNATHUR,"1 BY 198 C,SATHY MAIN ROAD KUNNATHUR,GANESHAPURAM,COIMBATORE,TAMIL NADU",COIMBATORE,COIMBATORE,TAMIL NADU,22665914
512,KARUR VYSYA BANK,KVBL0001754,PADI,"NO 127,YADAVAL ST,PADI,CHENNAI",CHENNAI,PADI,TAMIL NADU,22665914
513,KARUR VYSYA BANK,KVBL0001755,GODOWN STREET,"NEW NO.37,OLD NO.13,GODOWN STREET",CHENNAI,CHENNAI,TAMIL NADU,22665919
514,KARUR VYSYA BANK,KVBL0001756,PAPPIREDDIPATTI,"NEW NO 224,OLDNO 66 D2,DHARMAPURI MAIN ROAD",DHARMAPURI,PAPPIREDDIPATTI,TAMIL NADU,22665916
515,KARUR VYSYA BANK,KVBL0001757,OMALUR,"DHARMAPURI MAIN ROAD,NEAR BUS STAND,WARD NO.1",SALEM,OMALUR,TAMIL NADU,22665917
516,KARUR VYSYA BANK,KVBL0001758,VAZHAPADI,"74 BY 76,CUDDALORE MAIN ROAD,VAZHAPADI,SALEM",SALEM,VALAPADI,TAMIL NADU,22665914
517,KARUR VYSYA BANK,KVBL0001759,PERIYANAICKENPALAYAM,"NO 16 422 METTUPALAYAM ROAD PERIYANAYAKENPALAYAM COIMBATORE, TAMIL NADU",COIMBATORE,METTUPALYAM,TAMIL NADU,22665914
518,KARUR VYSYA BANK,KVBL0001760,KUNDRATHUR,"NO.37,THULUKKA STREET,KUNDRATHUR",KANCHEEPURAM,KUNRATHUR,TAMIL NADU,22665918
519,KARUR VYSYA BANK,KVBL0001761,KOTTAMANGALAM,"SF NO 152 BY 2,MAIN ROAD,KOTTAMANGALAM,P.VELUR TK",NAMAKKAL,PARAMATHI,TAMIL NADU,22665915
520,KARUR VYSYA BANK,KVBL0001762,YANAM,"SNO A8 16 2 4 PT. METTACUR VILLAGE,YANAM MUNICIPALITY,YANAM,PONDICHERRY 533464",YANAM,YANAM,PUDUCHERRY,22665914
521,KARUR VYSYA BANK,KVBL0001763,CHENNAI - RECONCILATION CELL,NO 29 BASEMENT FLOOR RANGAN STREET T NAGAR CHENNAI TAMILNADU,CHENNAI,CHENNAI,TAMIL NADU,22665914
522,KARUR VYSYA BANK,KVBL0001764,RANIPET,NO 17 C 3A M.F ROAD RANIPET VELLORE TMAIL NADU,VELLORE,VELLORE,TAMIL NADU,22665914
523,KARUR VYSYA BANK,KVBL0001765,PANANKUPPAM,EAST PONDI ROAD NEAR KOLLANUR ROAD PANANKUPPAM VILLAGE VILLUPURAM TAMIL NADU,VILLIPURAM,VILLUPURAM,TAMIL NADU,22665914
524,KARUR VYSYA BANK,KVBL0001766,ACHARAPAKKAM,PLOT NO 223 1A 1B AND 224 97 GST ROAD ACHARAPAKKAM KANCHEEPURAM TAMIL NADU,KANCHEEPURAM,ACHARAPAKKAM,TAMIL NADU,22665914
525,KARUR VYSYA BANK,KVBL0001767,MADURAI - NORTH,"NO 24A,PECHI AMMAN PADIDURAI ROAD, MADURAI,TAMIL NADU  625001",MADURAI,MADURAI,TAMIL NADU,22665914
526,KARUR VYSYA BANK,KVBL0001768,MARTHANDAM,"DOOR NO 1 , MAIN ROAD, PAMMAM,MARTHANDAM,KANNIYAKUMARI",KANYAKUMARI,MARTHANDAM,TAMIL NADU,22665914
527,KARUR VYSYA BANK,KVBL0001769,CHENNAI - RAMAPURAM,"NO 4/24,THIRUVALLUVAR SALAI,RAMAPURAM,CHENNAI,TN-600089",CHENNAI,CHENNAI,TAMIL NADU,22665914
528,KARUR VYSYA BANK,KVBL0001770,MADURVOYIL,"NO 4/250,MMDA FIRST COLONY, MADURAVOYIL,CHENNAI-TN 600087",CHENNAI,CHENNAI,TAMIL NADU,22665914
529,KARUR VYSYA BANK,KVBL0001771,KONGARPALAYAM,"S F NO12/1, VANIPUTHUR VILLAGE, GOBI TALUK, ERODE DT,TAMIL NADU-638506",ERODE,ERODE,TAMIL NADU,22665914
530,KARUR VYSYA BANK,KVBL0001772,VALLIYUR,"NO 77G,1ST FLOOR,HOTEL SELVI COMPLEX,MAIN ROAD, OPP. TO NEW BUS STAND, TIRUNELVELI - 627117",TIRUNELVELI,TIRUNELVELI,TAMIL NADU,22665914
531,KARUR VYSYA BANK,KVBL0001773,EAST - TAMBARAM,"PLOT NO 61,D.NO 3A/3B, BHARATHA MATHA STREET, EAST TAMBRM, KANCHEEPURAM,TAMIL NADU.",KANCHEEPURAM,TAMBARAM,TAMIL NADU,22665914
532,KARUR VYSYA BANK,KVBL0001774,TIRUTTANI,"S.F.NO 107, M.P.S. SALAI, TIRUTTANI, TIRUVALLUR DIST, TIRUVALLUR - 631209",TIRUVALLUR,TIRUVALLUR,TAMIL NADU,22665914
533,KARUR VYSYA BANK,KVBL0001775,THORAIPAKKAM,"NO-32/2,200 FEET RING ROAD, THORAIPAKKAM, CHENNAI -600097.",CHENNAI,CHENNAI,TAMIL NADU,22665914
534,KARUR VYSYA BANK,KVBL0001776,SOBANAPURAM,"S.NO.756 -1B4,MAIN ROAD,SOBANAPURAM, THURAIYUR TK,TRICHY-621011.",TRICHY,TRICHY,TAMIL NADU,22665914
535,KARUR VYSYA BANK,KVBL0001777,MUDALIPALAYAM,"SF NO.254/2, SRI VENKATACHALAPATHY NAGAR, KANGEYAM ROAD, TIRUPUR - 641606.",TIRUPUR,TIRUPUR,TAMIL NADU,22665914
536,KARUR VYSYA BANK,KVBL0001778,VILANKURICHI,"NO 7, JEEVA NAGAR, VILANKURICHI, TAMIL NADU 641035",COIMBATORE,COIMBATORE,TAMIL NADU,22665914
537,KARUR VYSYA BANK,KVBL0001779,VELAMPALAYAM,"33, PADMAVATHIPURAM, AVINASHI ROAD, VELMAPALAYAM, TAMIL NADU 641603",TIRUPUR,TIRUPUR,TAMIL NADU,22665914
538,KARUR VYSYA BANK,KVBL0001780,PADIRIPATTI,"NO 5 26, PATHIPATTI POST, OPP TO MILK PRODUCERS COOP STY BLDG, THOGAIMALAI BLOCK,  KULITHALAI TK, KARUR, TAMIL NADU 621313",KARUR,KARUR,TAMIL NADU,22665914
539,KARUR VYSYA BANK,KVBL0001781,NALLATTIPALAYAM,"SF NO 86 2B, KOVAI MAIN ROAD, NALLATTIPALAYAM VILLAGE, THAMARAIKULAM, KINATHUKADAVU TK, COIMBATORE 642109",COIMBATORE,COIMBATORE,TAMIL NADU,22665914
540,KARUR VYSYA BANK,KVBL0001782,PILLAYARKUPPAM,"R S NO 88/12A, PLOT NO D, CUDDALORE MAIN RD, MURUGAIYAN - KAMALA AVENUE, PILLAYARKUPPAM, BAHOUR CMMUNR PUDUCHERRY",PONDICHERRY,BAHOUR,PUDUCHERRY,22665914
541,KARUR VYSYA BANK,KVBL0001783,NEMILICHERRY,"NO 50/67, CTH ROAD, BALAJI NAGAR, NEMILICHERRU, THIRUNINRAVUR, CHENNAI 602024",THIRUVALLUR,THIRUNINRAVUR,TAMIL NADU,22665914
542,KARUR VYSYA BANK,KVBL0001784,CHEMMANCHERY,"PLOT NO 713,SRI GANAPATHY SYNDICAT CHEMMANCHERY, KANCHEEPURAM DT, CHENNAI - 600119",KANCHEEPURAM,KANCHIPURAM,TAMIL NADU,22665914
543,KARUR VYSYA BANK,KVBL0001785,SALEM - KONDALAMPATTI,"163/1, WARD NO 3, KALIKOTTAI MAIN ROAD, JARIKONDALAMPATTI, SALEM, TMAIL NADU 636010",SALEM,SALEM,TAMIL NADU,22665914
544,KARUR VYSYA BANK,KVBL0001786,NADUKUPPAM,"PLOT NO 2, ARNI PADAVEDUROAD, NADUKUPPAM VILLAGE, ARNI TK, TIRUVANNAMALI DT",TIRUVANNAMALAI,TIRUVANNAMALAI,TAMIL NADU,22665914
545,KARUR VYSYA BANK,KVBL0001787,CHENNAI - KILPAUK,"NO 49, KELLYS ROAD, KILPAUK,CHENNAI 600010",CHENNAI,CHENNAI,TAMIL NADU,22665914
546,KARUR VYSYA BANK,KVBL0001788,POOTUTHAKKU,"NO 96, BIG STREET, POOTUTHAKKU TALUK, VELLORE DIST, TAMIL NADU - 632517",VELLORE,VELLORE,TAMIL NADU,22665914
547,KARUR VYSYA BANK,KVBL0001789,NANMANGALAM,"OLD NO 16A,NEW NO 1/56A, MEDAVAKKAM MAIN ROAD,NANMANGALAM,KANCHIPURAM - 600129",KANCHEEPURAM,KANCHIPURAM,TAMIL NADU,22665914
548,KARUR VYSYA BANK,KVBL0001790,MINJUR,"S.NO 213/17, T H ROAD,MINJUR, THIRUVALLUR - 601203",THIRVALLUR,MINJUR,TAMIL NADU,22665914
549,KARUR VYSYA BANK,KVBL0001791,DINDIGUL - RM COLONY,"R M COLONY, PLOT H-68 C, T.S.NO 532/3 PT, 533/4 PT, WARD NO.2, BLOCK NO.13, R M COLONY, DINDIGUL, TAMIL NADU  624001",DINDIGUL,DINDIGUL,TAMIL NADU,22665914
550,KARUR VYSYA BANK,KVBL0001792,KURUVIKONDANPATTI,"NAGARATHAR NADAPPU KARAIKAARAR, KURUVIKONDANPATTI, PUDUKOTTAI - 622409",PUDUKKOTTAI,PUDUKKOTTAI,TAMIL NADU,22665914
551,KARUR VYSYA BANK,KVBL0001793,ALAVAYAL,"DNO 143A, ALAVAYAL POST, PONNAMARAVATHI TALUK, KOPPANAPATTI ROAD, PUDUKOTTAI - 622401",PUDUKKOTTAI,PUDUKKOTTAI,TAMIL NADU,22665914
552,KARUR VYSYA BANK,KVBL0001794,MOOVANUR,"NO 1/128, THURAIYUR MAIN ROAD, VENGAIMANDALAM, MOOOVANUR, MUSIRI TALUK,TRICHY - 621006",TIRUCHIRAPALLI,MUSIRI,TAMIL NADU,22665914
553,KARUR VYSYA BANK,KVBL0001795,MUTHANAMBPALAYAM,"4/527A, ALAGU TOWER, NEAR VIVEKANADHA SCHOOL,KRISHNA NGR, DHARAPURAM ROAD, MUTHANAMPLAYAM VILLAGE, TIRUPUR - 641606",COIMBATORE,TIRUPUR,TAMIL NADU,22665914
554,KARUR VYSYA BANK,KVBL0001796,MANACHANALLUR,"SF NO.109/3A1, PLOT 7B, D.NO.39/3C1, ANNAPOORNA NAGAR, EDUMALAI ROAD, MANACHANALLUR, TRICHY, TAMILNADU 621005",TIRUCHIRAPALLI,MANACHANALLUR,TAMIL NADU,22665914
555,KARUR VYSYA BANK,KVBL0001797,COIMBATORE-SUNDARAPURAM,"5-J, MADUKKARAI ROAD, OPP TO SBT BANK, SUNDARAPURAM, COIMBATORE, TAMILNADU",COIMBATORE,COIMBATORE,TAMIL NADU,22665914
556,KARUR VYSYA BANK,KVBL0001798,NAKKENERI,3 22 7A RAJAPALAYAM MAIN ROAD DHALAVAIPURAM VIRUDHUNAGAR,VIRUDHUNAGAR,NAKKENERI,TAMIL NADU,22665914
557,KARUR VYSYA BANK,KVBL0001799,SAKKOTTAI,18 D SAKKOTTAI MAIN ROAD OPP NEW BUSSTAND PUDUVAYAL SIVAGANGAI,SIVAGANGAI,SAKKOTTAI,TAMIL NADU,22665914
558,KARUR VYSYA BANK,KVBL0001800,MADURAI - VILLAPURAM,NO 95 1 CD SRI GURU MAHAL ARUPPUKOTTAI MAIN ROAD GANAPATHY NAGAR VILLAPURAM MADURAI,MADURAI,MADURAI,TAMIL NADU,22665914
559,KARUR VYSYA BANK,KVBL0001801,MADURAI - K.PUDUR,PLOT NO 8 AND 9 PART KARPAGA NAGAR 8TH STREET K.PUDUR MADURAI,MADURAI,MADURAI,TAMIL NADU,22665914
560,KARUR VYSYA BANK,KVBL0001802,DEVAKOTTAI,300 H THIRUPPATHUR MAIN ROAD OPP TO INDIAN OIL PETROL BUNK NEAR VR LODGE DEVAKOTTAI SIVAGANGAI,SIVAGANGAI,DEVAKOTTAI,TAMIL NADU,22665914
561,KARUR VYSYA BANK,KVBL0001803,ARCOT,NO 46 1 VELLORE MAIN ROAD ARCOT,VELLORE,ARCOT,TAMIL NADU,22665914
562,KARUR VYSYA BANK,KVBL0001804,SRIVILLLIPUTTUR,NO 73 E 1 RAMAKRISHNAPURAM BYE PASS ROAD SRIVILLIPUTTUR,VIRUDHUNAGAR,SRIVILLLIPUTTUR,TAMIL NADU,22665914
563,KARUR VYSYA BANK,KVBL0001805,CHENNAI - NELSON MANICKAM ROAD,OLD NO 2 NEW NO 3 GROUND FLOOR RAILWAY COLONY 3RD STREET OFF NELSON MANICKAM AMJIKARAI,CHENNAI,CHENNAI,TAMIL NADU,22665914
564,KARUR VYSYA BANK,KVBL0001806,TIRUNELVELI JUNCTION,2G MADURAI ROAD OPP OLD BUS STAND TIRUNELVELI,TIRUNELVELI,TIRUNELV JUN,TAMIL NADU,22665914
565,KARUR VYSYA BANK,KVBL0001807,THAMBIKOTTAI,"NEW SNO 25-13A,25-13B,THAMBIKOTTAI,KEELAKADU,NO-82,DURAIKADU REVENUE VILLAGE, THIRUTHURAIPOONDI TALUK, THIRUVARUR,TN - 614704",THIRUVARUR,TIRUVARUR,TAMIL NADU,22665914
566,KARUR VYSYA BANK,KVBL0001808,CHENNAI-BESANT NAGAR,T 27 7TH AVENUE BESANT NAGAR CHENNAI TAMILNADU 600090,CHENNAI,CHENNAI,TAMIL NADU,22665914
567,KARUR VYSYA BANK,KVBL0001809,TIRUPUR S R NAGAR,PLOT NO A 3 OPP TO KUMARAN COLLEGE FOR WOMEN MANGALAM MAIN ROAD TIRUPUR  TAMILNADU 641604,TIRUPUR,TIRUPUR,TAMIL NADU,22665914
568,KARUR VYSYA BANK,KVBL0001810,S N PURAM,NO 3 121 A SRB COMPLEX VISALACHI NAGAR SNPURAM THIRUTHANGAL VIRUDHUNAGAR TAMILNADU 626130,VIRUDHUNAGAR,VIRUDHUNAGAR,TAMIL NADU,22665914
569,KARUR VYSYA BANK,KVBL0001811,OLD PERUNGALATHUR,NO 7 KAMARAJ HIGH ROAD OLD PERUNGALATHUR KANCHEEPURAM,KANCHEEPURAM,OLD PERUNGALATHUR,TAMIL NADU,22665914
570,KARUR VYSYA BANK,KVBL0001812,KITTAMPALAYAM,AMMAN KOIL THOTTAM NALL ROAD KARUMATHAMPATTI PO SULUR TALUK KITTAMPALAYAM COIMBATORE,COIMBATORE,KITTAMPALAYAM,TAMIL NADU,22665914
571,KARUR VYSYA BANK,KVBL0001813,AGARAM,2 248 AGARAM VILLAGE I FLOOR POCHAMPALLI TK KRISHNAGIRI,KRISHNAGIRI,POCHAMPALLI,TAMIL NADU,22665914
572,KARUR VYSYA BANK,KVBL0001814,COIMBATORE - NEW SIDDHAPUDUR,"NEW NO 226, OLD NO 12 TO 14, SAROJINI ROAD, OPP SRI RAMAKRISHNA HOSPITAL, NEW SIDDHAPUR, COIMBATORE",COIMBATORE,COIMBATORE,TAMIL NADU,22654260
573,KARUR VYSYA BANK,KVBL0001815,VILLUPURAM DO,"OLD R.SNO.530/A, NEW R.S.NO.530/1A,1A2,530/1B,D.NO15,WARD NO 18,VILLUPURAM",VILLUPURAM,VILLUPURAM,TAMIL NADU,22654260
574,KARUR VYSYA BANK,KVBL0001816,TRICHY WEST BOULIWAR ROAD,109 WEST BOULIWAR ROAD TRICHY TAMIL NADU 620008,TRICHY,TRICHY,TAMIL NADU,22837668
575,KARUR VYSYA BANK,KVBL0001817,SENDURAI,NO 624/15 GROUND FLOOR SIVAN KOIL BACKSIDE NEIVANAM SENDURAI ARIYALUR TAMIL NADU 621714,ARIYALUR,ARIYALUR,TAMIL NADU,22837668
576,KARUR VYSYA BANK,KVBL0001818,KALASALINGAM UNIVERSITY-EC,KALASALINGAM UNIVERSITY ANAND NAGAR KRISHNAKOIL VIRUDHUNAGAR TAMIL NADU 626126,VIRUDHUNAGAR,VIRUDHUNAGAR,TAMIL NADU,22837668
577,KARUR VYSYA BANK,KVBL0001819,MADHAVARAM,PLOT NO 229 MADHAVARAM-REDHILLS HIGH ROAD MADHAVARAM CHENNAI TAMIL NADU 600060,CHENNAI,CHENNAI,TAMIL NADU,22837668
578,KARUR VYSYA BANK,KVBL0001820,VIRUPAKSHIPURAM,NO 14 2 VIRUPAKSHIPURAM VILLAGE PANCHAYAT VELLORE DISTRICT VELLORE TAMIL NADU 632002,VELLORE,VELLORE,TAMIL NADU,22654260
579,KARUR VYSYA BANK,KVBL0001821,PERUMUCHI,NO 273 MAIN ROAD PERUMUCHI VILLAGE ARAKKONAM TALUK  VELLORE DISTRICT PERUMUCHI TAMIL NADU 631002,VELLORE,PERUMUCHI,TAMIL NADU,22654260
580,KARUR VYSYA BANK,KVBL0001822,NARIYANERI,D NO 1 116 NEW NO 99 NARIYANERI TIRUPATHUR TALUK VELLORE DISTRICT TAMIL NADU 635901,VELLORE,NARIYANERI,TAMIL NADU,22654260
581,KARUR VYSYA BANK,KVBL0001823,ERAIYUR,"RS NO 171/15,171/16 MAIN ROAD ERAIYUR VILLAGE PENNADAM POST THITTAKUDI CUDDALORE TAMIL NADU 606111",CUDDALORE,CUDDALORE,TAMIL NADU,22654260
582,KARUR VYSYA BANK,KVBL0001824,REDDIYARPALAYAM,PLOT NO 21/22NH 45A VILLUPURAM ROAD RASATHIAMMAL NAGAR REDDIYARPALAYAM PONDICHERRY 605010,PONDICHERRY,PONDICHERRY,PUDUCHERRY,22654260
583,KARUR VYSYA BANK,KVBL0001825,VENKATESAPURAM,NO 1/117 VENKATESAPURAM THURAIYUR TRICHY TAMIL NADU 621001,TRICHY,TRICHY,TAMIL NADU,22654260
584,KARUR VYSYA BANK,KVBL0001826,PULIANTHOPPU,NO 10 VICTORY NAGAR PULIANTHOPPU VILLAGE MARIYAMAN KOIL PANCHAYAT THANJAVUR TAMIL NADU 613501,THANJAVUR,THANJAVUR,TAMIL NADU,22654260
585,KARUR VYSYA BANK,KVBL0001827,THANJAVUR RR NAGAR,NO 110/2A1 PUDUKOTTAI ROAD NEAR BUS STAND OPP TO RENAULT CAR SHOW ROOM THANJAVUR TAMIL NADU 613005,THANJAVUR,THANJAVUR,TAMIL NADU,22654260
586,KARUR VYSYA BANK,KVBL0001828,MADURAI THIRUMANGALAM,485 MADURAI MAIN ROAD THIRUMANGALAM MADURAI TAMIL NADU 625706,MADURAI,MADURAI,TAMIL NADU,22654260
587,KARUR VYSYA BANK,KVBL0001829,MADURAI BIBIKULAM,69 PT RAJAN MAIN ROAD OPP KENDIRA VIDHYALAYA SCHOOL BIBIKULAM MADURAI TAMIL NADU 625002,MADURAI,MADURAI,TAMIL NADU,22654260
588,KARUR VYSYA BANK,KVBL0001830,RAMANATHAPURAM-BHARATHI NAGAR,"OLD D.NO.1/338, NEAR THANGAM MAHAL BHARATHI NAGAR,MADURAI RAMESWARAM MAIN ROAD,PATTINAMKATHAN VILLAGE RAMANATHAPURAM TAMIL NADU 623503",RAMANATHAPURAM,RAMANATHAPURAM,TAMIL NADU,22654260
589,KARUR VYSYA BANK,KVBL0001831,VAZHAVALLAN,"6/68-18,MUKKANI ROAD,POONJOLAI STREET,AMMAL THOPPU,VAZHAVALLAN PANCHAYAT TUTICORIN TAMIL NADU 628801",TUTICORIN,TUTICORIN,TAMIL NADU,22654260
590,KARUR VYSYA BANK,KVBL0001832,MARUNDANDAPALLI,"S.NO 361/3A1C, NH7 ROAD,MARUDANDAPALLI,SHOOLAGIRI TK,KRISHNAGIRI DT TAMIL NADU 635 117",KRISHNAGIRI,KRISHNAGIRI,TAMIL NADU,22654260
591,KARUR VYSYA BANK,KVBL0001833,IDAICHIVILAI,13/71 RATHINAPURI UDANGUDI MAIN ROAD IDAICHIVILAI SANTANKULAM TALUK TUTICORIN 628656,TUTICORIN,TUTICORIN,TAMIL NADU,22654260
592,KARUR VYSYA BANK,KVBL0001834,PONGALUR,S F NO 126/2A 1B TRICHY MAIN ROAD PONGALUR PALLADAM T K TIRUPUR DISTRICT TAMIL NADU 641667,TIRUPUR,TIRUPUR,TAMIL NADU,22654260
593,KARUR VYSYA BANK,KVBL0001835,CHENNAI-PERIYAR NAGAR,PLOT NO 154 GROUND FLOOR JAGANATHAN SALAI CHENNAI TAMIL NADU 600082,CHENNAI,CHENNAI,TAMIL NADU,22654260
594,KARUR VYSYA BANK,KVBL0001836,ORICHERI,S F NO 189 SATHY MAIN ROAD ORICHERI THALAVAIPETTAI POST ERODE DISTRICT TAMIL NADU 638 327,ERODE,ERODE,TAMIL NADU,22654260
595,KARUR VYSYA BANK,KVBL0001837,PERUNDURAI REGULATED MARKET EC,ERODE MARKET COMMITTEE PERUNDURAI TURMERIC COMPLEX KARUMANDISELLIPALAYAM 638052,ERODE,ERODE,TAMIL NADU,22654260
596,KARUR VYSYA BANK,KVBL0001838,OMEGA SCHOOL E C,NO 79 PALLAVARAM ROAD KOLAPAKKAM KANCHEEPURAM DISTRICT CHENNAI TAMIL NADU 600122,KANCHEEPURAM,CHENNAI,TAMIL NADU,22654260
597,KARUR VYSYA BANK,KVBL0001839,CHENNAI MANDAVELI,OLD NO 41 NEW NO 79 APPU MUDALI STREET MADHA CHURCH ROAD ENTRANCE MANDAVELI CHENNAI TAMIL NADU 600004,CHENNAI,CHENNAI,TAMIL NADU,22654260
598,KARUR VYSYA BANK,KVBL0001840,CORPORATE BUSINESS UNIT-CHENNAI,KVB TOWERS II FLOOR 568 ANNA SALAI TEYNAMPET CHENNAI TAMIL NADU 600018,CHENNAI,CHENNAI,TAMIL NADU,22654260
599,KARUR VYSYA BANK,KVBL0001842,KONALUR,R S NO 120/1A PATTA NO 401 KONALORE PO TIRUVANAMALAI TAMIL NADU 606755,TIRUVANAMALAI,TIRUVANAMALAI,TAMIL NADU,22654260
600,KARUR VYSYA BANK,KVBL0001846,MUDALIYARPATTI,WARDNO 4 AYNA PUNJAI SURVEY NO 86(4) SECOND PART MAIN ROAD INDIRA NAGAR MUDALIYARPATTI TIRUNELVELI TAMIL NADU 627423,TIRUNELVELI,TIRUNELVELI,TAMIL NADU,22654260
601,KARUR VYSYA BANK,KVBL0001847,CHENNAI KOTTURPURAM,NO 1 PONNIAMMAN KOIL STREET KOTTURPURAM CHENNAI 600 085,CHENNAI,CHENNAI,TAMIL NADU,22654260
602,KARUR VYSYA BANK,KVBL0001848,MADURAI KOSAKULAM,CEOA MATRIC HIGHER SECONDARY SCHOOL SRIRAM NAGAR KALAI NAGAR EXTENSION A.KOSAKULAM MADURAI TAMIL NADU 625017,MADURAI,MADURAI,TAMIL NADU,22654260
603,KARUR VYSYA BANK,KVBL0001849,VADALUR,NO 77 KOTTAKARAI CUDDALORE NEYVELI MAIN ROAD VADALUR TAMIL NADU 607303,CUDDALORE,CUDDALORE,TAMIL NADU,22654260
604,KARUR VYSYA BANK,KVBL0001850,KOTAGIRI,OLD NO 1381 NEW NO 1027/14 COONOOR ROAD NEAR BUS STAND KOTAGIRI NILGIRIS DISTRICT TAMIL NADU 643217,NILGIRIS,NILGIRIS,TAMIL NADU,22654260
605,KARUR VYSYA BANK,KVBL0001851,CHENNAI-POONAMALLE,NO 26 JUDGE CHELLAPPANAICKER STREET POONAMALLEE CHENNAI 600056,CHENNAI,CHENNAI,TAMIL NADU,22654260
606,KARUR VYSYA BANK,KVBL0001852,ALATHUR,P 54 MAIN ROAD ALATHUR VILLAGE CHENGAM TALUK TIRUVANNAMALAI DT 606702,TIRUVANNAMALAI,TIRUVANNAMALAI,TAMIL NADU,22654260
607,KARUR VYSYA BANK,KVBL0001853,MADURAI-MATTUTHAVANI,R.S.NO.170/9 UTHANKUDI VILLAGE NEAR MAATTUTHAVANI BUS STAND MADURAI TAMIL NADU 625001,MADURAI,MADURAI,TAMIL NADU,22654260
608,KARUR VYSYA BANK,KVBL0001854,NATRAMPALLI,NO 12/10D RCS MAIN ROAD OPPOSITE TO NATRAMPALLI BUS STAND NATRAMPALLI TAKLUK VELLORE DISTRICT VELLORE 635852,VELLORE,VELLORE,TAMIL NADU,22654260
609,KARUR VYSYA BANK,KVBL0001855,JOLARPET,NO 63/1 AND 63/2 TIRUPATHUR MAIN ROAD S.KODIYUR JOLARPET VELLORE DISTRICT 635851,VELLORE,VELLORE,TAMIL NADU,22654260
610,KARUR VYSYA BANK,KVBL0001856,VARADHARAJAPURAM,PLOT NO 1 NAVAB HABIBULLAH NAGAR MANIMANGALAM MAINROAD MUDICHUR KANCHEEPURAM DISTRICT CHENNAI 600048,KANCHEEPURAM,CHENNAI,TAMIL NADU,22654260
611,KARUR VYSYA BANK,KVBL0001858,CHENNAI-WEST MAMBALAM,PERINBAVILAS TOWER 156/88 LAKE VIEW ROAD WEST MAMBALAM CHENNAI 600033,CHENNAI,CHENNAI,TAMIL NADU,22654260
