,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
1176,BANK OF MAHARASHTRA,MAHB0001203,HISSAR,"SCO-106 , GREEN SQUARE MARKET, HISSAR, (HARYANA) -125001",HISAR,HISAR,HARYANA,241356
1177,BANK OF MAHARASHTRA,MAHB0001204,"MYLAPORE, CHENNAI","16, EAST MADA STREET,  MYLAPORE,  CHENNAI - 600004",CHENNAI,CHENNAI,TAMIL NADU,24614357
1178,BANK OF MAHARASHTRA,MAHB0001205,"NEELANGARAI, CHENNAI","349, EAST COAST ROAD, CHENNAI - 600041",CHENNAI,CHENNAI,TAMIL NADU,24492693
1179,BANK OF MAHARASHTRA,MAHB0001206,"VALMIKINAGAR, CHENNAI","SRI SAI SUBODAYA, 57/23, MUTTUKADU ROAD, VALMIKINAGAR, CHENNAI - 600017",CHENNAI,CHENNAI,TAMIL NADU,24482244
1180,BANK OF MAHARASHTRA,MAHB0001207,"OSHIWARA, MUMBAI","ADHIKARI CHAMBERS,SAB TV BLDG, NEW LINK ROAD, OSHIVARA ,ANDHERI(WEST),MUMBAI-400053.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,26399478
1181,BANK OF MAHARASHTRA,MAHB0001208,"BHUSARI COLONY, PUNE","PLOT NO 1, SR NO 94/4, PAUD RD, BHUSARI COLONY, KOTHRUD, PUNE 411029",PUNE,PUNE,MAHARASHTRA,25284212
1182,BANK OF MAHARASHTRA,MAHB0001209,BHAYANDER,"OMKAR BLDG, PB ROAD, BHAYANDER EAST",THANE,THANE,MAHARASHTRA,28198955
1183,BANK OF MAHARASHTRA,MAHB0001210,"LULLANAGAR, PUNE",PUNE,PUNE,PUNE,MAHARASHTRA,26832012
1184,BANK OF MAHARASHTRA,MAHB0001211,SERVICE BRANCH  AURANGABAD,"SURESH BHAVAN, 4-4-91, CHAURAHA ROAD, AURANGABAD-431001",AURANGABAD,AURANGABAD,MAHARASHTRA,2347934
1185,BANK OF MAHARASHTRA,MAHB0001213,PATIALA,SCF-6 LEELA BHAWAN MARKET PATIALA-174001(PUNJAB),PATIALA,PATIALA,PUNJAB,2223216
1186,BANK OF MAHARASHTRA,MAHB0001215,KUWARBAV,"TAWADE BUILDING ,KUWARBAV 415639",RATNAGIRI,RATNAGIRI,MAHARASHTRA,229399
1187,BANK OF MAHARASHTRA,MAHB0001216,T M C THANE,NEW MUNICIPAL OFFICE THANE,THANE,THANE,MAHARASHTRA,25453068
1188,BANK OF MAHARASHTRA,MAHB0001218,"SERVICE BRANCH, CHENNAI","116, SRI GUJARATHI MANDAL,  BROADWAY,  CHENNAI - 600108",CHENNAI,CHENNAI,TAMIL NADU,25395923
1189,BANK OF MAHARASHTRA,MAHB0001219,KOLHAPUR TARARANI VIDYAPEETH,"TARARANI VIDYAPEETH, RAJARAMPURI, 1ST LANE KOLHAPUR 416008",KOLHAPUR,KOLHAPUR,MAHARASHTRA,2521874
1190,BANK OF MAHARASHTRA,MAHB0001220,DAHSMESHMNAGAR,"K.B.PATIL CHOWK, SHRIRAMPUR",AHMADNAGAR,SHRIRAMPUR,MAHARASHTRA,223103
1191,BANK OF MAHARASHTRA,MAHB0001221,CIVIL HOSPITAL,"CIVIL HOSPITAL CHOWK, SOLAPUR-413002",SOLAPUR,SOLAPUR,MAHARASHTRA,2733883
1192,BANK OF MAHARASHTRA,MAHB0001222,"KANNAMWAR NAGAR,VIKHROLI, MUMBAI","VIKAS HIGH SCHOOL,KANNAMWAR NAGAR,VIKROLI(EAST)MUMBAI 400083",GREATER BOMBAY,MUMBAI,MAHARASHTRA,25784184
1193,BANK OF MAHARASHTRA,MAHB0001223,"KALYANINAGAR,PUNE","KALYANINAGAR, PUNE - 411014",PUNE,PUNE,MAHARASHTRA,27033498
1194,BANK OF MAHARASHTRA,MAHB0001224,VIJAYANAGAR INDORE,"51, SCHEME NO. 54, VIJAY NAGAR, AGRA MUMBAI ROAD, INDORE 452 008",INDORE,INDORE,MADHYA PRADESH,2576161
1195,BANK OF MAHARASHTRA,MAHB0001225,ARERA COLONY BHOPAL,E-2/17 AREA COLONY OPP OF HABIB GANJ BHOPAL,BHOPAL,BHOPAL,MADHYA PRADESH,2460854
1196,BANK OF MAHARASHTRA,MAHB0001226,CITY CENTRE GWALIOR,"69, BALWANT CHOWK, GANDHI ROAD, GWALIOR",GWALIOR,GWALIOR,MADHYA PRADESH,2232277
1197,BANK OF MAHARASHTRA,MAHB0001227,THIRUVALLA,"18/28/11, ANUGRAHA SQUARE, MARKET ROAD,  THIRUVALLA - 689101",PATHANAMTHITTA,THIRUVALLA,KERALA,2700211
1198,BANK OF MAHARASHTRA,MAHB0001228,NANDED SARAFGALLI,"SARAFA HOLI, NANDED",NANDED,NANDED,MAHARASHTRA,240529
1199,BANK OF MAHARASHTRA,MAHB0001229,CUTTACK,"MEENA PLAZA, NEAR ANNAPURNA THEATRE BUXI BAZAR, CUTTACK PIN-753001,ORISSA",CUTTACK,CUTTACK,ODISHA,2412309
1200,BANK OF MAHARASHTRA,MAHB0001230,"J N E COLLEGE,CIDCO","J N E COLLEGE,CIDCO AURANGABAD",AURANGABAD,AURANGABAD,MAHARASHTRA,2485807
1201,BANK OF MAHARASHTRA,MAHB0001231,AJMER,BANK OF MAHARASHTRA  12/20 RAM BHAROSA BHAVAN OPP G.P.O.PRITHVIRAJ MARG AJMER - 305001,AJMER,AJMER,RAJASTHAN,2622225
1202,BANK OF MAHARASHTRA,MAHB0001232,"WBHB, KOLKATA","ABASAN , 105 S N BANERJEE ROAD, KOLKATA-700014",KOLKATA,KOLKATA,WEST BENGAL,22443821
1203,BANK OF MAHARASHTRA,MAHB0001233,RANCHI,"RNACHI CLUB COMPLEX, MAIN ROAD, SHOP NO-115& 116, RANCHI-834001",RANCHI,RANCHI,JHARKHAND,2331652
1204,BANK OF MAHARASHTRA,MAHB0001234,SIMLA,SIMLA,SIMLA,SIMLA,HIMACHAL PRADESH,2671766
1205,BANK OF MAHARASHTRA,MAHB0001235,WATAD KHANDALA,"PAWAR BHAVAN,WATAD KHANDALA-415613",RATNAGIRI,WATAD,MAHARASHTRA,243408
1206,BANK OF MAHARASHTRA,MAHB0001236,SERVICE BRANCH SOLAPUR,"1317,HYDERABADWALE BLDG,NORTH KASBA,TILAK CHOWK,SOLAPUR 413002",SOLAPUR,SOLAPUR,MAHARASHTRA,2733893
1207,BANK OF MAHARASHTRA,MAHB0001237,"GOMTINAGAR, LUCKNOW","2/10, VINEET KHAND, GOMTINAGAR, LUCKNOW",LUCKNOW,LUCKNOW,UTTAR PRADESH,2726233
1208,BANK OF MAHARASHTRA,MAHB0001238,"ROHINI, NEW DELHI",NEW DELHI,DELHI,DELHI,DELHI,27573831
1209,BANK OF MAHARASHTRA,MAHB0001239,"PASCHIM VIHAR, NEW DELHI",NEW DELHI,DELHI,DELHI,DELHI,25259975
1210,BANK OF MAHARASHTRA,MAHB0001240,JAMMU,JAMMU,JAMMU,JAMMU,JAMMU AND KASHMIR,2470419
1211,BANK OF MAHARASHTRA,MAHB0001241,JAMSHEDPUR,"FIRST FLOOR, ADITYA TOWER, MAIN ROAD, BISTUPUR, JAMSHEDPUR, JHARKHANAD. PIN-831001",PASCHIMI SINGHBHUM,JAMSHEDPUR,JHARKHAND,2249749
1212,BANK OF MAHARASHTRA,MAHB0001242,NAWANSHAHR,"OPP. RAJA HOSPITAL, CHANDIGARH ROAD, NAWANSHAHR-144514 (PUNJAB)",NAWANSHAHR,NAWANSHAHAR,PUNJAB,228022
1213,BANK OF MAHARASHTRA,MAHB0001243,"MALVIYA NAGAR, JAIPUR","A-17 TO 20,23 INDRA PALACE MALVIYA NAGAR JAIPUR-302017 RAJASTHAN",JAIPUR,JAIPUR,RAJASTHAN,2724059
1214,BANK OF MAHARASHTRA,MAHB0001244,"DWARKA, NEW DELHI","ANTRIKSH PLAZA,PLOT-2,SECTOR-10,MLU DWARKA DELHI-110014",DELHI,DELHI,DELHI,25083846
1215,BANK OF MAHARASHTRA,MAHB0001245,MOHALI,SCF-60 PHASE-XIMOHALI  PUNJAB-160062,RUPNAGAR,SAS NAGAR(MOHALI),PUNJAB,2234060
1216,BANK OF MAHARASHTRA,MAHB0001246,SILIGURI,"444, SEVOK ROAD SANAT TRADE CENTRE, SILIGURI-734001",DARJILING,SILIGURI,WEST BENGAL,2640500
1217,BANK OF MAHARASHTRA,MAHB0001247,BAPROLA,"OPP. TALAB, VILLAGE BAPROLA, NAGLOI-NAJAFGARH ROAD, NEW DELHI - 110 043",DELHI,DELHI,DELHI,25325514
1218,BANK OF MAHARASHTRA,MAHB0001248,THRISSUR,CONVENT ROAD THRISSUR -880020  KERALA,THRISSUR,THRISSUR,KERALA,2323620
1219,BANK OF MAHARASHTRA,MAHB0001249,ALIGANJ LUCKNOW,B-22 SECTOR 12 ALIGANJ LUCKNOW 226024,LUCKNOW,LUCKNOW,UTTAR PRADESH,2746136
1220,BANK OF MAHARASHTRA,MAHB0001250,"PUSHPANJALI ENCLAVE, NEW DELHI",NEW DELHI,DELHI,DELHI,DELHI,27024390
1221,BANK OF MAHARASHTRA,MAHB0001251,MUZAFFARPUR,"CHANDRALOK TOWER, CHANDRALOK TOWER, MUZAFFARPUR, BIHAR-842001",MUZAFFARPUR,MUZAFFARPUR,BIHAR,2240346
1222,BANK OF MAHARASHTRA,MAHB0001252,BARASAT,"COLONY MORE, BARASAT, NEW MARKET, KOLKATA-700125",NORTH 24 PARGANAS,BARASAT,WEST BENGAL,25425596
1223,BANK OF MAHARASHTRA,MAHB0001253,HOWRAH,"547 G T ROAD (S) 1ST FLOOR, HOWRAH , PIN-711101,W.B",HAORA,HOWRAH,WEST BENGAL,26377252
1224,BANK OF MAHARASHTRA,MAHB0001254,"MAHALAXMI, MUMBAI","796, MITTAL CASTLE, MAHALAXMI MITTAL MARG,MAHALAXMI, MUMBAI 400026",GREATER BOMBAY,MUMBAI,MAHARASHTRA,23525181
1225,BANK OF MAHARASHTRA,MAHB0001255,BAHADURGARH,"SCF-2 , SECTOR-6 ,BAHADURGARH  ( HARYANA)-124507",JHAJJAR,BAHADURGARH,HARYANA,244212
1226,BANK OF MAHARASHTRA,MAHB0001256,ROHTAK,"649/19 OPP. SERVISES CLUB, CIVIL ROAD ROHTAK-124001, HARYANA",ROHTAK,ROHTAK,HARYANA,271199
1227,BANK OF MAHARASHTRA,MAHB0001257,"MAYUR VIHAR, NEW DELHI",NEW DELHI,DELHI,DELHI,DELHI,22759089
1228,BANK OF MAHARASHTRA,MAHB0001258,"DAYANAND VIHAR, NEW DELHI",NEW DELHI,DELHI,DELHI,DELHI,22377705
1229,BANK OF MAHARASHTRA,MAHB0001259,"SARASWATI BHUVAN ,AURANGABAD","SARASWATI BHUVAN EDUCATION SOCIETY, SARASWATI BHUVAN COLONY , AURANGABAD - 431001",AURANGABAD,AURANGABAD,MAHARASHTRA,2334971
1230,BANK OF MAHARASHTRA,MAHB0001260,STATION ROAD  AURANGABAD,"HOTEL VEDANT, STATION ROAD,  AURANGABAD - 431001",AURANGABAD,AURANGABAD,MAHARASHTRA,2348033
1231,BANK OF MAHARASHTRA,MAHB0001261,"BALBHARTI, PUNE","SENAPATI BAPAT RD, OPP SYMBOIASIS, PUNE - 411004",PUNE,PUNE,MAHARASHTRA,25650072
1232,BANK OF MAHARASHTRA,MAHB0001262,GORAKHPUR,"1ST FLOOR, GOL BHAR, NEAR HOTEL PRESIDENT, GORAKHPUR 273001",GORAKHPUR,GORAKHPUR,UTTAR PRADESH,2347615
1233,BANK OF MAHARASHTRA,MAHB0001263,UDIPI,"1ST FLOOR, TULUNAD TOWERS, DIANA CIRCLE, UDIPI - 576101",UDIPI,UDUPI,KARNATAKA,2535829
1234,BANK OF MAHARASHTRA,MAHB0001264,NAGARCOIL,"PWD OFFICE ROAD, CHETTIKULAM JUNCTION, NAGARCOIL - 629001 (T.N.)",KANYAKUMARI,NAGERCOIL,TAMIL NADU,238551
1235,BANK OF MAHARASHTRA,MAHB0001265,BHATINDA,"URBAN ESTATE, MODEL TOWN, BHATINDA 145 001",JODHPUR,BHATINDA,RAJASTHAN,2223790
1236,BANK OF MAHARASHTRA,MAHB0001266,"ECIL RD KAPRA, HYDERABAD","2ND FLOOR, VERTEX PEARL COMPLEX, SRINIVAS NAGAR COLONY,ECIL ROAD KAPRA, HYDERABAD-500062",HYDERABAD,HYDERABAD,ANDHRA PRADESH,27144656
1237,BANK OF MAHARASHTRA,MAHB0001267,MADHAV MAHAVIDYALAYA GWALIOR,NAI SADAK OPP. MADHAV MAHAVIDYALAYA,GWALIOR,GWALIOR,MADHYA PRADESH,2636492
1238,BANK OF MAHARASHTRA,MAHB0001268,MANDIGOBINDGARH,"KONARK PLAZA, MOTIA KHAN, MANDIGOBINDGARH",FATEHGARH SAHIB,GOBIND GARH,PUNJAB,502100
1239,BANK OF MAHARASHTRA,MAHB0001269,RAJABAZAR  PATNA,"KALYAN BHAWAN, FIRST FLOOR, KHAJPURA, BAILEY ROAD, PATNA-800014",PATNA,PATNA,BIHAR,2592059
1240,BANK OF MAHARASHTRA,MAHB0001270,BORING ROAD,"SAVITRI COMPLEX,1ST FLOOR, BORING ROAD,PATNA-800001",PATNA,PATNA,BIHAR,2574230
1241,BANK OF MAHARASHTRA,MAHB0001271,GOA HOUSING BOARD,"KALIKA SQUARE ,GOA HOUSING BOARD ,GOGAL ,MARGOA",SOUTH GOA,MARGAO,GOA,2750994
1242,BANK OF MAHARASHTRA,MAHB0001272,BIDHAN NAGAR KOLKATA,"FC-127, SECTOR -3 , SALTLAKE, KOLKATA-700106",NORTH 24 PARGANAS,BIDHANNAGAR,WEST BENGAL,23346513
1243,BANK OF MAHARASHTRA,MAHB0001273,ERODE,"BROUGH ROAD,  ERODE - 638001",ERODE,ERODE,TAMIL NADU,2261301
1244,BANK OF MAHARASHTRA,MAHB0001274,"DAYAL BAGH,FARIDABAD","SHOP/FLAT NO.4, SHOPPING COMOLEX,DAYAL BAGH COLONY,FARIDABAD-121009 ,HARYANA",FARIDABAD,FARIDABAD,HARYANA,2510377
1245,BANK OF MAHARASHTRA,MAHB0001275,GUWAHATI,GUWAHATI,KAMRUP,GUWAHATI,ASSAM,2607694
1246,BANK OF MAHARASHTRA,MAHB0001276,KHARGHAR,"SHRI GANESH SAMANVAY CHS, SHOP NO.9 TO 14,PLOT NO.13, SECTOR 11,KHARGHAR, NEW MUMBAI-410210",THANE,NEW BOMBAY,MAHARASHTRA,27745737
1247,BANK OF MAHARASHTRA,MAHB0001277,ALIGARH,"SHOP NO. 1-2-3, SQUARE TOWER BUILDING, MARRIS ROAD,NEAR INCOME TAX OFFICE, ALIGARH-202001",ALIGARH,ALIGARH,UTTAR PRADESH,2402965
1248,BANK OF MAHARASHTRA,MAHB0001278,AMINABAD LUCKNOW,"1ST FLOOR, SHOBHIT COMMERCIAL COMPLEX, AMINABAD LUCKNOW 226 018",LUCKNOW,LUCKNOW,UTTAR PRADESH,2616203
1249,BANK OF MAHARASHTRA,MAHB0001279,CHOWK LUCKNOW,"46, HASAN ENCLAVE, TULSIDAS MARG, CHOWK, LUCKNOW - 226021",LUCKNOW,LUCKNOW,UTTAR PRADESH,2242383
1250,BANK OF MAHARASHTRA,MAHB0001280,D.Y.PATIL COLLEGE,"DR. D.Y. PATIL LADIES HOSTEL BLDG NO 8, HIG SCHEME, SANT TUKARAM NAGAR PIMPRI 411018",PUNE,PIMPRI CHINCHWAD,MAHARASHTRA,27420181
1251,BANK OF MAHARASHTRA,MAHB0001281,VIKAS NAGAR-LUCKNOW,"PLOT NO. 12, SECTOR-9, VIKAS NAGAR, LUCKNOW",LUCKNOW,LUCKNOW,UTTAR PRADESH,2739175
1252,BANK OF MAHARASHTRA,MAHB0001282,"JAIHIND COLLEGE CAMPUS, DHULE","JAIHIND COLLEGE DHULE,DEOPUR DHULE WADI, BORKAR ROAD DHULE - 424002",DHULE,DHULE,MAHARASHTRA,226806
1253,BANK OF MAHARASHTRA,MAHB0001283,AIROLI,"105, FIRST FLOOR, RAJKAMAL BLDG, PLOT 17, SECTOR - 3, AIROLI, NEW MUMBAI",THANE,NEW BOMBAY,MAHARASHTRA,27795278
1254,BANK OF MAHARASHTRA,MAHB0001284,R P GOGATE COLLEGE RATNAGIRI,"SPORTS COMPLEX, R P GOGATE COLLEGE , COMPUS, RATNAGIRI 415612",RATNAGIRI,RATNAGIRI,MAHARASHTRA,223038
1255,BANK OF MAHARASHTRA,MAHB0001286,"ADAJAN,SURAT","PRIME ARCADE, ANAND MAHAL ROAD,  OPP SAHAJ SUPER STORES, ADAJAN - 39500",SURAT,SURAT,GUJARAT,2730518
1256,BANK OF MAHARASHTRA,MAHB0001287,"PANT NAGAR, MUMBAI","308,TRIKAL, 90 FT ROAD, PANTNAGAR, GHATKOPAR (EAST),MUMBAI- 400075",GREATER BOMBAY,MUMBAI,MAHARASHTRA,25015957
1257,BANK OF MAHARASHTRA,MAHB0001288,ROOPNAGAR,"SCF 36-37 BEANT SINGH, AMAN NAGAR, BELA ROAD,ROOPNAGAR, DISTT. ROPAR PUNJAB-140001",RUPNAGAR,RUPNAGAR,PUNJAB,224396
1258,BANK OF MAHARASHTRA,MAHB0001289,KHANNA,SCF-36 GTB MARKET  NEAR  PWD GUEST HOUSE  KHANNA-141401 DISTT LUDHIANA  PUNJAB,LUDHIANA,KHANNA,PUNJAB,236500
1259,BANK OF MAHARASHTRA,MAHB0001290,SIGRA VARANASI,"D-58/12 A-3 GANDHI NAGAR, SIGRA, VARANASI 221010",VARANASI,VARANASI,UTTAR PRADESH,2227021
1260,BANK OF MAHARASHTRA,MAHB0001291,CIVIL LINES ALLAHABAD,24/28 SAROJINI NAIDU ROAD CIVIL LINES ALLAHABAD 211001,ALLAHABAD,ALLAHABAD,UTTAR PRADESH,2421502
1261,BANK OF MAHARASHTRA,MAHB0001292,RAMRAOADIK COLLEGE OF ENG,"SECTOR -4, CBD BELAPUR",THANE,NEW BOMBAY,MAHARASHTRA,27571606
1262,BANK OF MAHARASHTRA,MAHB0001293,HAPUR,"SITAGANJ, 507, RAILWAY STATION ROAD, HAPUR 245101",GHAZIABAD,HAPUR,UTTAR PRADESH,2305654
1263,BANK OF MAHARASHTRA,MAHB0001294,GREATER NOIDA LUCKNOW,"SHOP NO.3 S.L.TOWER, ALPHA-I COMMERICAL BELT, GREATER NOIDA 201308",GAUTAM BUDDHA NAGAR,NOIDA,UTTAR PRADESH,3245203
1264,BANK OF MAHARASHTRA,MAHB0001295,"SUSHANT LOK,GURGAON","GF-1-2  B BLOCK, TIMES SQUARE, SECTOR ROAD,  SUSHANT LOK,GURGAON-122109 ,HARYANA",GURGAON,GURGAON,HARYANA,4047136
1265,BANK OF MAHARASHTRA,MAHB0001296,45-C CHANDIGARH,"SCO 121-122 SECTOR 45C , CHANDIGARH-160047",CHANDIGARH,CHANDIGARH,CHANDIGARH,2666166
1266,BANK OF MAHARASHTRA,MAHB0001297,MOGA,"NEAR I.T.I, G.T.ROAD, MOGA, PUNJAB",MOGA,MOGA,PUNJAB,283360
1267,BANK OF MAHARASHTRA,MAHB0001298,KHADAKPADA,"GROUND FLOOR, A-WING,VARSHAPARK, WAYALE NAGAR",THANE,KALYAN,MAHARASHTRA,2322701
1268,BANK OF MAHARASHTRA,MAHB0001299,BEHALA SAKHER BAZAR KOLKATA,"RAHUL PLAZA, 1ST FLOOR, 14A, D H ROAD, BARISHA , KOLKATA-700088",KOLKATA,KOLKATA,WEST BENGAL,24070244
1269,BANK OF MAHARASHTRA,MAHB0001300,RUBY PARK  KOLKATA,"P/39/2, PHASE III,KASBA INDUSTRIAL ESTATE,KOLKATA - 700107",KOLKATA,KOLKATA,WEST BENGAL,24431013
1270,BANK OF MAHARASHTRA,MAHB0001301,I C COLONY,"JO GRAZEL BUILDING, HOLY CROSS ROAD, I.C. COLONY, BORIVLI (WEST), MUMBAI 400103",GREATER BOMBAY,MUMBAI,MAHARASHTRA,28913694
1271,BANK OF MAHARASHTRA,MAHB0001302,GHODBUNDER ROAD,"PRIDE PARK, OPP. LAWKIM IND., GHODBUNDER RD, THANE",THANE,THANE,MAHARASHTRA,25895873
1272,BANK OF MAHARASHTRA,MAHB0001303,JADAVPUR,"1/436, GARIAHAT ROAD (SOUTH), FIRST FLOOR, KOLKATA-700068",KOLKATA,KOLKATA,WEST BENGAL,24294253
1273,BANK OF MAHARASHTRA,MAHB0001304,SRINAGAR,"KASHMIR KHALSA HOTEL, AMIRA KADAL, SRINAGAR-190001 ( J & K )",SRINAGAR,SRINAGAR,JAMMU AND KASHMIR,2450940
1274,BANK OF MAHARASHTRA,MAHB0001305,GARIA,"1162, GARIA STATION ROAD, KOLKATA-700084",KOLKATA,KOLKATA,WEST BENGAL,24367202
1275,BANK OF MAHARASHTRA,MAHB0001306,DWARKA SECTOR 12,"1ST FLOOR, MALIK BUILDCON PLAZA, PLOT NO: 6, SECTOR 12, DWARKA, NEW DELHI - 75",DELHI,DELHI,DELHI,28033758
1276,BANK OF MAHARASHTRA,MAHB0001307,GANDHIDHAM,"PLOT NO 334, WARD NO 12-B,ASHIRWAD COMPLEX,GANDHIDHAM - 370201",KACHCHH,GANDHIDHAM,GUJARAT,232344
1277,BANK OF MAHARASHTRA,MAHB0001308,"PALAM VIHAR,GURGAON","CHRINJEEV BHARTI SCHOOL, F BLOCK PALAM VIHAR,  GURGAON-122017",GURGAON,GURGAON,HARYANA,2360948
1278,BANK OF MAHARASHTRA,MAHB0001309,YAMUNA NAGAR,"NEAR LAL DWARA, JAGADHARI ROAD  YAMUNA NAGAR,  135001(HARYANA)",YAMUNANAGAR,YAMUNANAGAR,HARYANA,233343
1279,BANK OF MAHARASHTRA,MAHB0001310,HARIDWAR,42 VIVEK VIHAR HARIDWAR 249407,HARIDWAR,HARDWAR,UTTARAKHAND,266852
1280,BANK OF MAHARASHTRA,MAHB0001311,BARDDHAMAN,"573/1, BHANGA KUTI, G.T. ROAD, BARDHAMAN-713101, WEST BENGAL",BARDDHAMAN,BARDDHAMAN,WEST BENGAL,2659179
1281,BANK OF MAHARASHTRA,MAHB0001312,DHANBAD,"LOWER GROUND FLOOR, RADHA SWAMI ARCADE, SARAIDHELA, DHANBAD-828127",BOKARO,DHANBAD,JHARKHAND,2224118
1282,BANK OF MAHARASHTRA,MAHB0001313,VASANT KUNJ NEW DELHI,"GROUND FLOOR, O E S BHAVAN, PLOT NO. 11, L S C, SECTOR B ┬û 1, VASANT KUNJ, NEW DELHI.DIST: NEW DELHI, 110 070",DELHI,DELHI,DELHI,26130173
1283,BANK OF MAHARASHTRA,MAHB0001314,MURALI NAGAR,"DOOR NO: 39-6-47, WARD NO: 41,MURALI NAGAR BRANCH, VISAKHAPATNAM-530007",VISHAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,2526422
1284,BANK OF MAHARASHTRA,MAHB0001315,GURDASPUR,"NEAR POST OFFICE, COURT ROAD,GURDASPUR-143521",GURDASPUR,GURDASPUR,PUNJAB,241140
1285,BANK OF MAHARASHTRA,MAHB0001316,PATHANKOT,"SCF NO. 7, BLOCK-B IMPROVEMENT TRUST COMPLEX, PATEL ROAD, PATHANKOT-145001",GURDASPUR,PATHANKOT,PUNJAB,2255533
1286,BANK OF MAHARASHTRA,MAHB0001317,FIROZABAD,"31 MANAPURAM OPP. C.L.JAIN DEGREE COLLEGE, GANESH NAGAR, FIROZABAD 283203",FIROZABAD,FIROZABAD,UTTAR PRADESH,232767
1287,BANK OF MAHARASHTRA,MAHB0001318,DEORI ROAD AGRA,"27 DEFENCE ESTATE, PHASE-1 DEORI ROAD AGRA 282001",AGRA,AGRA,UTTAR PRADESH,2413252
1288,BANK OF MAHARASHTRA,MAHB0001319,YELAHANKA,"I FLOOR, 343, 3RD MAIN, SFS 407, 5TH PHASE, NEW TOWN, YELAHANKA - 560 064",BANGALORE URBAN,YELAHANKA,KARNATAKA,28563847
1289,BANK OF MAHARASHTRA,MAHB0001320,RUPAREL COLLEGE CAMPUS,"RUPAREL COLLEGE CAMPUS, BAL GOVINDDAS ROAD, MATUNGA WEST, MUMBAI - 400016",GREATER BOMBAY,MUMBAI,MAHARASHTRA,24302327
1290,BANK OF MAHARASHTRA,MAHB0001321,"VIDC, NAGPUR","SHINCHAN SEVA BHAVAN,VIDC, CIVIL LINES, NAGPUR 440001",NAGPUR,NAGPUR,MAHARASHTRA,2042946
1291,BANK OF MAHARASHTRA,MAHB0001322,"S. SECTOR , BHILAI","C/O SHRI SHANKARACHARYA COLLEGE OF ENGG & TECHNOLOGY, JUNWANI BHILAI, DIST : DURG. PIN -490020",DURG,BHILAINAGAR,CHHATTISGARH,2292153
1292,BANK OF MAHARASHTRA,MAHB0001324,E K ROAD MEERUT,N A S COLLEGE CAMPUS E K ROAD MEERUT 250001,MEERUT,MEERUT,UTTAR PRADESH,2641276
1293,BANK OF MAHARASHTRA,MAHB0001325,UJJAIN C.T.HOSPITAL & RESEARCH CENTRE,"4, MAHAVEER NAGAR, SANWER ROAD UJJAIN",UJJAIN,UJJAIN,MADHYA PRADESH,2521113
1294,BANK OF MAHARASHTRA,MAHB0001327,"TOWN CENTRE,CIDCO",TOWN CENTRE N-1 CIDCO AURANGABAD,AURANGABAD,AURANGABAD,MAHARASHTRA,2487721
1295,BANK OF MAHARASHTRA,MAHB0001328,"MODERN COLLEGE ROAD, PUNE",MODERN COLLEGE CAMPUS SHIVAJINAGAR PUNE 411005,PUNE,PUNE,MAHARASHTRA,25535535
1296,BANK OF MAHARASHTRA,MAHB0001330,VATTIYURKAVU,"NEAR SARASWATHY VIDYALAYA, VATTIYOORKAVU, TRIVENDRUM - KERALA - 695013",THIRUVANANTHAPURAM,VATTIYURKAVU,KERALA,2369810
1297,BANK OF MAHARASHTRA,MAHB0001331,SANT GADGEBABA AMRAVATI,"SGB UNIVERSITY BRANCH, SANT GADGE BABA UNIVERSITY CAMPUS, AMRAVATI",AMRAVATI,AMRAVATI,MAHARASHTRA,2550397
1298,BANK OF MAHARASHTRA,MAHB0001332,INDIRAPURAM GHAZIABAD,1/3 VAIBHAV KHAND AMPRAPALI GREEN COMPLEX INDIRAPURAM GHAZIABAD PIN-201010,GHAZIABAD,GHAZIABAD,UTTAR PRADESH,2605474
1299,BANK OF MAHARASHTRA,MAHB0001333,GAJUWAKA,"26-17-15, CHINNAGENTYADA, NEAR R K HOSPITAL,GAJUWAKA, VISAKHAPATNAM-530026",VISHAKHAPATNAM,GAJUWAKA,ANDHRA PRADESH,2519116
1300,BANK OF MAHARASHTRA,MAHB0001334,GANPATIPULE,"TAPASVI SADANAND NIWAS,NEAR GRAMPANCHAYAT OFFICE,GANPATIPULE 415615",RATNAGIRI,GANPATIPULE,MAHARASHTRA,235304
1301,BANK OF MAHARASHTRA,MAHB0001335,BARUIPUR,"SWAGATAM COMPLEX, FIRST FLOOR,ADITYA KILPI ROAD,UKIL PARA MORE ,BARUIPUR, DIST:24 PARAGANAS SOUTH - 700144",KOLKATA,KOLKATA,WEST BENGAL,24335407
1302,BANK OF MAHARASHTRA,MAHB0001336,DURGAPUR,"GC.S. PLOT NO.1398FIRST FLOOR, MOUZA BHIRINGI,NACHAN ROAD, BENACHITY,DURGAPUR, DIST; BARDDHAMAN. - 713213",BARDDHAMAN,DURGAPUR,WEST BENGAL,2588114
1303,BANK OF MAHARASHTRA,MAHB0001337,INDIRANAGAR BANGALORE,"NO.6, IST MAIN, DOMLUR II STAGE, INDIRANAGAR, BANGALORE - 560071",BANGALORE URBAN,BANGALORE,KARNATAKA,25353799
